Page ID,Page name,Disclaimer,Amount spent (USD)
339660569555689,Presidencia de Ecuador,Presidencia de Ecuador,≤100
384252628801937,Otto Sonnenholzner,Otto Sonnenholzner,≤100
115012276965624,Daniel Noboa  Azin,Daniel Noboa Azin,≤100
119491121146647,Jan Topic,Jan Topic Feraud,≤100
101275684769428,Luisa González,Luisa González,≤100
414870045193995,Ministerio de Salud Pública,Ministerio de Salud Pública,≤100
129803967052432,Consejo Nacional Electoral del Ecuador,Consejo Nacional Electoral del Ecuador,≤100
110978222940709,Tito Gallo Esquivel,Tito Gallo Esquivel,≤100
697016217041901,Esteban Torres Cobo,Esteban Torres Cobo,≤100
2069422096530873,Yaku Perez Guartambel,Yaku Perez Guartambel,≤100
500359000306182,CDL Noticias,GrupoDigital CDL Ciudad de Latacunga On Line SA,≤100
857378244370245,BanEcuador,BanEcuador,≤100
168388773939137,Eduardo Mendoza Palma,Eduardo Mendoza Palma,≤100
103931802768102,Erika Paredes,Desenchúfate,≤100
358358521018882,Fernando Villavicencio,Fernando Villavicencio,≤100
1463467650455406,Johnny Terán Barragán,Johnny Terán Barragán,≤100
138993729969850,FONT - Agencia de publicidad,FONT - Agencia de publicidad,≤100
102646329138559,Revelaciones Ecuador,Revelaciones Ecuador,≤100
108868400863564,Revolución Ciudadana Ventanas,Revolución Ciudadana Ventanas,≤100
315234705329364,Bolivar Armijos V.,Bolivar Armijos V.,≤100
101056676141616,Asesoría Política - Goberna Ecuador,Goberna Ecuador S.A.S,≤100
108657847619569,Goberna Ecuador,Goberna Ecuador,≤100
110783683728232,Democracia Sí,Democracia Sí,≤100
586085614927454,Tecnológico Superior Universitario España - ISTE,These ads ran without a disclaimer,≤100
1125777610826202,Doctor Camilo Salinas Ochoa,Doctor Camilo Salinas Ochoa,≤100
102597265032909,Eleana Romero,Eleana Romero,≤100
103772555978772,Date Cuenta,Date Cuenta,≤100
181187448591274,Abacom,These ads ran without a disclaimer,≤100
102524625992704,La Plena Ecuador,La Plena Ecuador,≤100
120138160331599,EDUCATICS,EDUCATICS,≤100
1258719030847569,Marjorie Chávez.,Marjorie Chávez.,≤100
350265175034572,Lucio Gutiérrez,Digitalmedia Comunicacion S.A.,≤100
81089852182,U.S. Embassy Ecuador,Embassies: U.S. Embassy Ecuador,≤100
100809035900139,Patricia Zambrano,Patricia Zambrano,≤100
553660251386311,Mery Zamora,Mery Zamora,≤100
104706728775267,Fundel Cursos Online,These ads ran without a disclaimer,≤100
680236179004449,Francisco Cevallos M.,Francisco Cevallos M.,≤100
105529554361824,Capacitaciones Médicas Samedi,These ads ran without a disclaimer,≤100
101689066103883,Innova UGEP,These ads ran without a disclaimer,≤100
114047853757918,Gissela Garzón Monteros,Gissela Garzón Monteros,≤100
590390574442658,Juan Sid,Juan Sid,≤100
101233041324639,JRE Ecuador,JRE Ecuador,≤100
102803428299965,Geovanni Atarihuana,Geovanni Atarihuana,≤100
103744252779599,Luz Marina Vega,Luz Marina Vega,≤100
117755116295836,La Veci,La Veci,≤100
171870950030850,Teodoro Gallegos Salem,Teodoro Gallegos Salem,≤100
