Page ID,Page name,Disclaimer,Amount spent (USD)
109258082026339,Wesh Algeria,These ads ran without a disclaimer,≤100
348144422301613,AfricaFootutd,These ads ran without a disclaimer,≤100
995765983772115,Dzair Tube,Dzair Tube,≤100
146364542582886,المنتدى الإسلامي العالمي للتربية,These ads ran without a disclaimer,≤100
415438789051284,"حزب سياسي جديد ""الحراك الجزائري العالمي سلمي من أجل الجزائر والقدس",These ads ran without a disclaimer,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
102943879102734,Tv قناة النصر,بن تاوزة ميلود,≤100
104140320927199,قناة النصر TV,قناة النصر TV,≤100
372634879599800,Olymp Trade,These ads ran without a disclaimer,≤100
339569959544058,Radio M,These ads ran without a disclaimer,≤100
