Page ID,Page name,Disclaimer,Amount spent (VND)
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,105253
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,81924
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,29650
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,21298
117686658003859,Thầy Phạm Văn Thanh Hàm Nghi - Lào Cai,These ads ran without a disclaimer,21130
107497901963061,Sách Hay Chọn Lọc,These ads ran without a disclaimer,7380
712294912284531,Trạm Đọc - Book Store,These ads ran without a disclaimer,4497
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,1950
108155738987630,Open Innovation Day - OID,These ads ran without a disclaimer,1558
103031616060258,Vườn ươm Hạt giống - Học Viện Nông Nghiệp Việt Nam,These ads ran without a disclaimer,1072
141006805941280,First News Trí Việt,These ads ran without a disclaimer,≤100
110961992051943,Ebook Tài Liệu,These ads ran without a disclaimer,≤100
100044162063101,Alex Salmond,These ads ran without a disclaimer,≤100
100868959430408,Ông Hoàng Gia Dụng - TP02,These ads ran without a disclaimer,≤100
100715439774571,Phát Triển Tương lai Mỗi Ngày,These ads ran without a disclaimer,≤100
115016405005560,Nắm Bắt Tương Lai 2023,These ads ran without a disclaimer,≤100
