Page ID,Page name,Disclaimer,Amount spent (COP)
102833012703870,Diputado Lucas Martin,Lucas Martín,5699
299469560099835,Alcaldía de Cali,Alcaldía de Cali,954
1147318942107929,Todos Somos Una,DEBRAIN LLC,393
109023772053741,Movil Consultores Academy,Movil Consultores Academy,375
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,362
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,332
102143071616787,Goberna Colombia,Goberna,155
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,131
105848177845789,All Out en español,All Out Action Fund,130
184284351706738,Lotería de Bogotá,Lotería de Bogotá,106
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,≤100
453092718579602,Alfonso Salcedo Macias,Alfonso Salcedo Macias,≤100
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
100311354704046,Vladimir Olaya,Edinson Vladimir Olaya Mancipe,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
682038131955732,Elizabeth Molina Campo,Julian Felipe Reina Parrado,≤100
101681055638055,Cambio educativo,Cambio educativo,≤100
619776134722439,Secretaría Distrital de Salud,Secretaría Distrital de Salud,≤100
111270314570537,Ultima Hora Casanare,Ultima Hora Casanare,≤100
335077837068367,Simón Pérez,Simón Pérez,≤100
355341287994204,Marcos Daniel Pineda García,Marcos Daniel Pineda García,≤100
125807057434859,laschivasdelllano.com,laschivasdelllano.com,≤100
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
108675595132967,Karol Martínez Silva,Karol Martinez Silva,≤100
184350595671778,Innopolítica,Santiago Gutierrez Murillo,≤100
103445938692040,Sebastián Morales,Sebastian Morales,≤100
2083579841758463,Miguel Ramirez,These ads ran without a disclaimer,≤100
777725739278207,Montes Concejal,Carlos Montes,≤100
101672785855145,Irina Salas,Irina Salas,≤100
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,≤100
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,≤100
1622001728047397,Harman Alcalde,Harman Alcalde,≤100
108379099286148,Alcaldía Mayor de Bogotá,Alcaldía Mayor de Bogotá,≤100
553585915161201,Jhon Molina Putumayo,Jhon Gabriel Molina Acosta,≤100
358872774180600,Empresa de Vivienda de Antioquia VIVA,Juan Camilo Botero García,≤100
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,≤100
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,≤100
423124458019519,Café Y Petróleo,Café Y Petróleo,≤100
195575853964886,Rodrigo Lara Restrepo,Movimiento Ciudadano Lara por Bogotá,≤100
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,≤100
164499104298953,Terry Hurtado,Patricia Dosman Castillo,≤100
104625432104134,Erwin Lechuga,Erwin Jesus  Lechuga Heredia,≤100
656335394705162,TiempoViral,Recorre Colombia,≤100
108489893822657,Alcaldía De Guasca 2020-2023.,Alcaldía De Guasca 2020-2023.,≤100
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,≤100
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,≤100
108486598495385,Zaida Londoño Chavarro,Zaida Londoño Chavarro,≤100
108311872210328,Fernando Romero Herrera,Fernando Romero Herrera,≤100
117247184669607,Juan Diego Gomez Gobernador,Get Social,≤100
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,≤100
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,≤100
1668886976475466,David Gutierrez Mantilla,Jorge Luis,≤100
108827338788235,Por la defensa de Cali,POR LA DEFENSA DE CALI,≤100
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,≤100
1165655170260613,Diana Rojas,Diana Rojas Concejal de Cali,≤100
517403111646259,Andap Nacional,ANDAP Academia Nacional de Aprendizaje,≤100
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),≤100
162949777243451,Andrés Julián,Andrés Julián Rendon,≤100
106317512287851,Javier chaparro,Nicolas Salamanca Rojas,≤100
1605232543052696,Julio Mario Rey Rojas,Julio Mario Rey,≤100
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Perez,≤100
224585887628604,PECS,These ads ran without a disclaimer,≤100
807500072661945,AsoVape,AsoVape,≤100
