Page ID,Page name,Disclaimer,Amount spent (CHF)
105380182425137,Michael Jäger,Hans Michael Jäger,≤100
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
106020715591381,"Thomi Jourdan - Regierungsratskandidat Baselland - ""fürs Baselbiet vo morn""",Thomi Jourdan in den Regierungsrat,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
107515328348195,Michael Uebersax,Michael Stefan Uebersax,≤100
354548604968651,Peter Metzinger in den Kantonsrat,Peter Alois Metzinger,≤100
921336971288655,Nagra,Nagra,≤100
1483343695307824,Campax,Campax,≤100
627220684023668,GRÜNE Zürich,Grüne Kanton Zürich,≤100
600706570124933,Verkehrssanierungen JA,Verkehrssanierungen JA,≤100
230522120377463,FDP Allschwil-Schönenbuch,FDP Allschwil-Schönenbuch,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
