Page ID,Page name,Disclaimer,Amount spent (EUR)
107370068409776,Вуко Мелов,Вуко Мелов,≤100
192483774872658,Демократи,Демократи,≤100
2032835176940533,Митко Јанчев,Mitko Jancev,≤100
287369438092961,Бојан Стојаноски,Бојан Стојаноски,≤100
324459714339171,Civil MK,Civil MK,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
207681736096529,Љупчо Пренџов / Ljupco Prendjov,Љупчо Пренџов,≤100
152995591517845,Novatv Web,Novatv Web,≤100
255990845327431,Левица,Левица / E majta / Levica,≤100
489378444428334,Brif.mk,Brif.mk,≤100
335085593528267,Sloboden Pecat,Sloboden Pecat,≤100
461034264336817,24инфо.мк,24инфо.мк,≤100
219453054891896,Vesti +,Vestiplus.mk,≤100
248423295202678,Македонски институт за медиуми - МИМ / Macedonian Institute for Media - MIM,Македонски институт за медиуми - МИМ / Macedonian Institute for Media - MIM,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
553351041394651,Скопски Квир Центар,Скопски Квир Центар,≤100
265923520249124,Иван Стоилковић,Miroslav Tričković,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
100751933349940,Институт за европска политика (ЕПИ)/European Policy Institute - EPI,Институт за европска политика (ЕПИ)/European Policy Institute - EPI,≤100
44069776956,Brane Petrushevski,Brane Petrusevski,≤100
1723716297849902,Ljupcho Nikolovski,Ljupcho Nikolovski,≤100
869754339830023,Maski magazin/Машки магазин powered by Faktor.mk,Faktor Portal DOO,≤100
102860779377395,Само кажувам,Slavcho Nedelkovski,≤100
164829683652900,Faktor.mk,Faktor.mk,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
445469652211682,Bujar Osmani,Bujar Osmani,≤100
