Page ID,Page name,Disclaimer,Amount spent (USD)
109854728594212,برنامج تحديث القطاع العام,برنامج تحديث القطاع العام,≤100
346994598688133,Paradise Bakeries مخابز برادايس,Paradise Bakeries مخابز برادايس,≤100
103323581486845,النائب سليمان موسى ابو يحيى,Sleman Abuyahia,≤100
600779780083979,المكتب الاعلامي لسعادة النائب عبد الرحمن العوايشة,المكتب الاعلامي لسعادة النائب عبد الرحمن العوايشة,≤100
102931605845722,تيار وطني يهدف لتأسيس حزب باسم العمل,حزب العمل,≤100
154431524573813,Jordan River Foundation (JRF),These ads ran without a disclaimer,≤100
664477853670759,المكتب الاعلامي للنائب معتز ابورمان,المكتب الاعلامي للنائب معتز ابورمان,≤100
717828471680380,Princess Basma Bint Talal Office مكتب الأميرة بسمة بنت طلال,Princess Basma Bint Talal Office مكتب الأميرة بسمة بنت طلال,≤100
107141858896307,Rewell Society,Rewell Society,≤100
905208189574429,We Rise Center for Sustainable development- مركز نحن ننهض للتنمية المستدامة,We Rise Center for Sustainable development- مركز نحن ننهض للتنمية المستدامة,≤100
413390475437832,راصد الأردن _ RASED Jordan,راصد الأردن _ RASED Jordan,≤100
1407356206051371,الشيخ الدكتور وليد السمامعة,These ads ran without a disclaimer,≤100
118624654542064,ابو علي العراقي,These ads ran without a disclaimer,≤100
