Page ID,Page name,Disclaimer,Amount spent (USD)
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100
102618778592624,Come Unto Christ In West Accra,Come Unto Christ In West Accra,≤100
427739974242140,Dr. Owusu Afriyie Akoto,Dr. Owusu Afriyie Akoto,≤100
1885114401706195,Dr. Matthew Opoku Prempeh,Dr. Matthew Opoku Prempeh,≤100
104483818944592,Kwadwo Poku for President,Kwadwo Poku,≤100
103610990981859,Hon. Samuel Atta Mills,Esther Ayensu,≤100
957138484425960,Seth Kwame Acheampong,Agyenim Boateng,≤100
343780273395073,"Hon. George Mireku Duker - MP, Tarkwa-Nsuaem.","Gomashie, Wisdom",≤100
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100
1489827954652547,SEND GHANA,These ads ran without a disclaimer,≤100
