Page ID,Page name,Disclaimer,Amount spent (EUR)
107633972588243,Milo Đukanović,DPS Crne Gore,154
100672909484442,Jakov Milatović,Jakov Milatovic,≤100
102730115711909,Pokret Evropa sad,Pokret Evropa sad,≤100
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100
139420946128519,Centar za demokratsku tranziciju - CDT,Centar za demokratsku tranziciju - CDT,≤100
58776108439,Socijaldemokratska partija Crne Gore - SDP,Socijaldemokratska partija Crne Gore - SDP,≤100
103645778920740,Portal Dnevno,Portal Dnevno,≤100
126954740322483,milonegoko1,These ads ran without a disclaimer,≤100
1594195590882320,DEMOS - Miodrag Lekić,DEMOS - Miodrag Lekić,≤100
252814308920994,Digital Forensic Center - DFC,Digital Forensic Center,≤100
103656618479791,SNP CG - Socijalistička narodna partija Crne Gore,Marija Radinović,≤100
106519341307340,Inicijativa Direktne Demokratije-IDD,Borislav Đurišić,≤100
236694586475080,Standard,Standard,≤100
103575562072435,Raško Konjević,Socijaldemokratska partija Crne Gore,≤100
293901977685160,Luka Rakčević,Građanski pokret URA,≤100
100312752986062,Nikola Đurašković,Nikola Đurašković,≤100
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100
103585292124869,Slobodna Crna Gora,Slobodna Crna Gora,≤100
291831471242238,Damir Šehović,Damir Šehović,≤100
100445002726288,Omer Bajraktari,Omer Bajraktari,≤100
106620772324031,Vladimir Martinović,Vladimir Martinovic,≤100
154923374536050,LKAB,These ads ran without a disclaimer,≤100
