Page ID,Page name,Disclaimer,Amount spent (EUR)
148726998530273,Sinn Féin Ireland,Sinn Féin,≤100
116458968941226,Bord na Móna,Bord Na Móna,≤100
291934661006674,HSE Ireland,HSE Ireland,≤100
6891149895,Concern Worldwide,Concern Worldwide,≤100
149890191689087,Bord Gáis Energy,Bord Gáis Energy,≤100
1410175299237713,AIB,AIB,≤100
158961023733,Amnesty International-Ireland,Amnesty International-Ireland,≤100
253456724751421,Bank of Ireland,Bank of Ireland,≤100
260630414430823,Department of Social Protection,Department of Social Protection,≤100
247809738564793,Belong To,BeLonG To Youth Services,≤100
18135444535,Trocaire,Trocaire,≤100
156701534946054,My Waste Ireland,My Waste Ireland,≤100
78701493153,European Movement Ireland,European Movement Ireland,≤100
201612129410,Oxfam,Oxfam Ireland,≤100
105374762485355,We Consent,DRCC,≤100
995539950504041,Go Vegan World,Go Vegan World,≤100
112706035072750,Central Bank of Ireland,Central Bank of Ireland,≤100
81357518349,UNICEF Ireland,These ads ran without a disclaimer,≤100
212716455604784,EirGrid,EirGrid,≤100
122938653695,Wind Energy Ireland,Wind Energy Ireland,≤100
158325247540273,Life Institute,Life Institute,≤100
1012851375393300,Social Democrats,Social Democrats,≤100
103880909673865,SVP - Society of St. Vincent de Paul Ireland,SVP - Society of St. Vincent de Paul Ireland,≤100
88243924389,Depaul Ireland. Ending Homelessness.,Depaul Ireland,≤100
178362315106,European Parliament,European Parliament,≤100
600382190167174,CreativeIrl,Creative Ireland,≤100
133688260046579,Jimi Cullen Music,Jimi Cullen Music,≤100
839425599478454,,These ads ran without a disclaimer,≤100
159323080797772,Ireland Palestine Solidarity Campaign (IPSC),Ireland Palestine Solidarity Campaign (IPSC),≤100
112289898015469,Fair Seas,Fair Seas,≤100
1486666311655495,Chris MacManus MEP,Chris Macmanus,≤100
101908249864893,Fingal County Council,Fingal County Council,≤100
280965412440,National Youth Council of Ireland,National Youth Council of Ireland,≤100
447814251923553,National Women's Council of Ireland,National Women's Council of Ireland,≤100
104883159208685,Plainly Queer,These ads ran without a disclaimer,≤100
120955917993217,St. Patrick's Mental Health Services,St Patrick's Mental Health Services,≤100
137859686237383,Family & Life,Family & Life,≤100
367182798860,Organico Bantry,Organico Bantry,≤100
1624119221227931,Farmers Journal Media Sales,Irish Farmers Journal,≤100
532952666907150,The Washington Walrus,Andrew Carolan,≤100
107592225626983,,These ads ran without a disclaimer,≤100
541250599362726,Protect Life,Family & Life,≤100
143691839012403,Irish Jesuits International,Joseph Eamonn Munnelly,≤100
103127962744678,,These ads ran without a disclaimer,≤100
108029944246996,POLITICO Studio,These ads ran without a disclaimer,≤100
137357969666256,GCN,GCN,≤100
207735025880,Stetson Europe,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
89151782746,Fauna & Flora International,These ads ran without a disclaimer,≤100
1086573621498216,erin ruth folk,These ads ran without a disclaimer,≤100
100725611563534,Eastory,These ads ran without a disclaimer,≤100
117999441204391,Новости дня,These ads ran without a disclaimer,≤100
110735535307853,,These ads ran without a disclaimer,≤100
452170498175737,Know Your Risk for Cervical Cancer,These ads ran without a disclaimer,≤100
