Page ID,Page name,Disclaimer,Amount spent (USD)
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
110456411440371,Doh Hlay,an advertiser in Myanmar,≤100
101841752536858,Clean Canvas Academy,an advertiser in Myanmar,≤100
1584183878552505,Institute for Strategy and Policy- Myanmar,an advertiser in Myanmar,≤100
117496460165621,ဒို့အထာ,an advertiser in Myanmar,≤100
2074476209434546,Happy Healthy Myanmar  ပျော်ရွှင်ကျန်းမာ တို့မြန်မာ,an advertiser in Myanmar,≤100
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,≤100
1859325560995317,Glass Business,an advertiser in Myanmar,≤100
169687486427698,Jentezen Franklin,These ads ran without a disclaimer,≤100
1001230869937107,MODEL Mobile Accessories Distribution,an advertiser in Myanmar,≤100
395933837270620,Tet Luu Kyaw - တက်လူကျော် စာပေ,an advertiser in Myanmar,≤100
103760818568298,B book,an advertiser in Myanmar,≤100
100567708015800,Universitas Pertamina,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
109457808669098,Sun & Moon - Boosting Service,an advertiser in Myanmar,≤100
103411548078416,သူငယ်ချင်းတို့ ရင်ဖွင့်ရာ,These ads ran without a disclaimer,≤100
1164694603562682,FastTony.es,These ads ran without a disclaimer,≤100
1509413712605916,ICAO - International Civil Aviation Organization,These ads ran without a disclaimer,≤100
229584730414018,VenSai Enterprises Inc.,These ads ran without a disclaimer,≤100
