Page ID,Page name,Disclaimer,Amount spent (JPY)
112523977041775,参政党,参政党,8997
1904070096535109,スマート選挙,株式会社センキョ,6003
101946646061849,アップデートおおさか,アップデートおおさか,5538
651801698258818,NewsTV,NewsTV,3282
475681929154100,国連UNHCR協会,国連UNHCR協会,2924
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1996
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,1024
103914976352692,選挙ドットコム,イチニ株式会社,984
208661552479830,日本財団,Shigeru Fujita,958
108259785462496,chouchou_therapia,These ads ran without a disclaimer,618
100251962938282,スピリチュアル心理,These ads ran without a disclaimer,293
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,242
106898772340795,Kk株式投資サークル,These ads ran without a disclaimer,158
107367904080878,VIVA-たいけん美じゅつ場-,NPO法人取手アートプロジェクトオフィス,133
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
464822496891330,いい投票／e投票,株式会社グラント,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
105412039035833,ごちマル /Gochiso Marché,These ads ran without a disclaimer,≤100
259163764160829,FoE Japan,FoE Japan,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
123217824515511,牛見 航  /  山口県防府市議会議員,Wataru Ushimi,≤100
107190895491621,大富豪の投資術 Investment College,These ads ran without a disclaimer,≤100
1607696895913679,日経プラス９サタデー　ニュースの疑問,Takamasa Kikawa,≤100
498506186984315,多摩市議会議員・藤條たかゆき,Takayuki Tojo,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
426981831471929,仙台市議会議員　田村勝,田村勝,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
101181356235209,Eyopkr,These ads ran without a disclaimer,≤100
133296680072627,猪瀬直樹,These ads ran without a disclaimer,≤100
111494598516562,K株式アドバイザー,These ads ran without a disclaimer,≤100
114247604036354,Инфограф,These ads ran without a disclaimer,≤100
981456705576473,Datadog Japan,These ads ran without a disclaimer,≤100
