Page ID,Page name,Disclaimer,Amount spent (NGN)
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,198912
2162773263850270,Khalil Network,Khalil Network,4150
903423006458068,Orodata Science,Orodata Science,2344
126460284139483,Nigerianeye,NigerianEye,2305
106064468251927,Community Initiatives to Promote Peace,ARDA DCI,1383
191066234648103,Shehu Musa Yar'Adua Foundation,Shehu Musa Yar'Adua Foundation,1383
103937487661032,Readytoleadafrica,ReadyToLeadAfrica,536
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,530
1567614746869354,Daily Shopping,Awotidebe Oluwaseyifunmi,528
105143599185359,Igwe Nnamdi Michael,Igwe Nnamdi Michael,461
104557275823271,Islamic Coin,These ads ran without a disclaimer,461
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,461
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,387
100383154696053,Lukaconfu vocal,Lukaconfu vocal,257
100202924924063,Page 36,Page 36,249
474949016032212,Akin Fadeyi Foundation,Akin Fadeyi Foundation,148
119883728629486,Fareedah umar,These ads ran without a disclaimer,≤100
548855585503561,Panda-tut  Enterprises Limited,Panda-tut Enterprises Limited,≤100
878141452335886,The Hope For Nigeria,Kerry Kenu,≤100
241499009731835,Ifeanyichukwu Ibezi,Ifeanyichukwu Ibezi,≤100
382672421842823,Africa International Housing Show,Africa International Housing Show,≤100
116248814706806,Vote4climateng,Adebiyi Agnes,≤100
103584535985222,MåyørØf ÖñdõStåtë,These ads ran without a disclaimer,≤100
102169824695398,Rero TV,Rero TV,≤100
115798340116713,Ogouniquetv,Ogouniquetv,≤100
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,≤100
109366762070994,Emodah,Emodah,≤100
113727243819356,Emeka Lumen,These ads ran without a disclaimer,≤100
103056309161921,Meksmedia,Meksmedia,≤100
1408418179203719,Who’s Talking With Adesuwa Lato,Shedrack Seledesaghabofa Edon,≤100
102810799378272,Joe Ikenwe,These ads ran without a disclaimer,≤100
106707292190882,Dibuto Africa,These ads ran without a disclaimer,≤100
108005928838452,anitanwaokoru,These ads ran without a disclaimer,≤100
102283542638524,Joe Executive Global  Real Estates,These ads ran without a disclaimer,≤100
102255729100706,The Company Real Estate Properties,These ads ran without a disclaimer,≤100
451356965365008,African STATE Technology,These ads ran without a disclaimer,≤100
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,≤100
111654245049120,Isaac tani'wo oke fans page,These ads ran without a disclaimer,≤100
111019431789198,Young Leaders Actors for Change Lac-Lac Network,These ads ran without a disclaimer,≤100
110808857137968,Marilyn Okowa-Daramola,Marilyn Okowa-Daramola,≤100
101252718291964,Swisslife TV,These ads ran without a disclaimer,≤100
105639304646221,kiyasthriftstore_2,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
109562720823279,CGTN Sports Scene,These ads ran without a disclaimer,≤100
1617885935139653,The Liberator,The Liberator,≤100
361903161076410,TV-News24,These ads ran without a disclaimer,≤100
684480475094920,Discover Inner Mongolia,These ads ran without a disclaimer,≤100
195799657105195,SEGi University & Colleges,These ads ran without a disclaimer,≤100
