Page ID,Page name,Disclaimer,Amount spent (COP)
130834367164,Red PaPaz,Red PaPaz,462
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,293
1541343899476701,Simón Molina,Simon Molina,253
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,152
117374017630746,Limpieza con Derechos,Jerson David Londoño Pineda,≤100
103972301485985,Oficina Asesora de Planeación Departamental del Cauca,Henry Leonardo Romero Moncayo,≤100
105477297494929,Por la Universidad que queremos.,John Alex Vera,≤100
106081525464698,SOY Patrimonio - Pienso Investigo y Conecto,These ads ran without a disclaimer,≤100
105848177845789,All Out en español,All Out Action Fund,≤100
333260000169400,Nariño Vive Underground,José Felix Champutis Calpa,≤100
362827957704531,Marco Adrián Artunduaga Gómez,Carlos Alberto Carrillo Perez,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
517994638230687,Gobernación de Sucre,Gobernación de Sucre,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
113149344929527,Loly Montañez,Loly Montañez,≤100
856012741442139,Ipas LAC,Neuma,≤100
309383129136101,Secretaría Gobierno de Bogotá,Julian Esteban Cardona Reyes,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,≤100
468683789980124,Joao Herrera,José Joao Herrera Iranzo,≤100
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,≤100
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
190183164951829,Jose Ivan Rojas Lizcano,These ads ran without a disclaimer,≤100
330613740362540,Voces Regionales WEB,Jaime Montaño Castro,≤100
103753489693220,Acciona,These ads ran without a disclaimer,≤100
251292808253299,Canadian College,Canadian College,≤100
