Page ID,Page name,Disclaimer,Amount spent (USD)
975204015836064,Belind Këlliçi,Belind Këlliçi,≤100
660927020684889,KQZ Shqiperi,KQZ Shqiperi,≤100
2651942768365394,Lexo.al Politikë,Lexo,≤100
302792163188883,Dr. Endrit Shabani,Endrit Shabani,≤100
1272430732865665,Vullnet Ruzhdi Sinaj,Vullnet Sinaj,≤100
101400625384681,Hysni Sharra,Hysni Sharra,≤100
113016018317343,Pashk Gjoni-Faqja Zyrtare,Creative Sharks,≤100
1386091578286558,ARX,These ads ran without a disclaimer,≤100
497474187302750,Bardh Spahia,Bardh Spahia,≤100
68793499001,UNICEF,These ads ran without a disclaimer,≤100
106770895646817,daniel.hrts,These ads ran without a disclaimer,≤100
105037117662156,Freelancing.eu,These ads ran without a disclaimer,≤100
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100
112671178768918,German Design Council,These ads ran without a disclaimer,≤100
