Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
100143029651984,Spotlightcz,These ads ran without a disclaimer,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
356448681873897,Mikuláš Peksa,Mikuláš Peksa,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
113743658978459,Meltingpot,Meltingpot,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
