Page ID,Page name,Disclaimer,Amount spent (ARS)
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,5701
469201610080869,Binance,These ads ran without a disclaimer,1373
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,1280
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,1144
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,399
101321286190410,Avancemos Salta,Avancemos Salta,263
185922194792026,Myriam Bregman,Frente de Izquierda,218
102072321316577,Secretaria de Relaciones con la Comunidad,Secretaria de Relaciones con la Comunidad,178
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,149
1768034189949891,Diego Jimenez,Diego Ramiro Jimenez,132
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,123
108679841853325,Contame Más,Contame Más,110
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,109
101996084777901,Mariela Belski,Mariela Belski,108
628498977777284,El Continental,Periodico El Continental,106
335926266503071,7D,7D,104
265087123863574,Ministerio de Gobierno y Seguridad de la Provincia de Córdoba,Gobierno de Córdoba,102
109337155756466,Norte Grande Federal,NG FEDERAL,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
110039918575012,Noticias Express,Noticias Express,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
117067311301875,El Radical Noticias,El Radical Noticias,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
914256738635117,Agustín Romano Norri,Agustin Jose Norri,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
327490147360219,Martín Berhongaray,Martín Berhongaray,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
110806461830762,El Sol Web,El Sol Web,≤100
107287695507899,Gastón Martín Soto,Gastón Martín Soto,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
141472172555994,Sole Martinez,Vicente López,≤100
1679283282387779,Luciano Stoppani,Luciano Stoppani,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
329366194442407,Inmobiliaria HONFI,Luis Esteban Honfi,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
103740369249125,El Provinciano,El Provinciano,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
106277608413948,Felipe Biella,Salta Independiente,≤100
1031055386992616,Florencia Peñaloza Marianetti,Maria Florencia Peñaloza Marianetti,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
187309835076743,NeuquénPost.com,Neuquen Post,≤100
406117552859683,Carlos Pereira,Maria Belen Junco,≤100
103198598733282,Monica Herrera - Concejal 2023,Monica Herrera - Concejal 2023,≤100
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
238778949515431,El Cronista,El Cronista,≤100
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,≤100
107796462136638,La República Noticias,La República Noticias,≤100
102126974997519,La República Porteña,Republica Porteña,≤100
104919122026034,Revolución,Revolución,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,≤100
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,≤100
108759087283040,Liliana Leiva,Ricardo Matias Mercado,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
958750317533178,Manuela Castañeira,Nuevo MAS,≤100
114623621541798,Luis Collio,Luis Collio,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,≤100
817894504954888,Carlos Olmedo,Carlos Andres Olmedo,≤100
227761857237569,Instituto Gestar,Instituto GESTAR,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
111311814786954,Facundo M Lopez,Facundo Manuel Lopez,≤100
1075490039263857,Walter Ghione,Walter Ghione,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
126812307650460,Hernan Reyes,Hernan Reyes,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
103718391267829,Juan Ahumada,Juan Alberto Ahumada,≤100
105868508128629,60 segundos,60 Segundos,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
338544673468178,Fernando Oyarzún,Fernando Dario Oyarzun Santana,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
311080599641442,Centro de Iniciativa Urbana,FUNDACION CENTRO DE INICIATIVA URBANA,≤100
795202843959456,El Disenso,El Disenso,≤100
2438220102914670,Juan Pelaez,Juan Pelaez,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
101961091604984,ARGMedios,arg medios,≤100
103021535961289,Cede,Cede,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
134751226547299,Joaquín De la Torre,Joaquín de la Torre,≤100
