Page ID,Page name,Disclaimer,Amount spent (CHF)
97220294896,SP Schweiz,SP Schweiz,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
599025353636034,B Lab Switzerland,B LAB (SWITZERLAND),≤100
36735923253,umverkehR,umverkehR,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
48980326364,Public Eye,Public Eye,≤100
102014399307738,Direkt,direkt,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
322968734909106,Prime News,These ads ran without a disclaimer,≤100
921336971288655,Nagra,Nagra,≤100
97721121385,Public Eye,Public Eye,≤100
1951249848443600,Protect Our Winters Switzerland,Protect Our Winters Switzerland,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
663896104043182,Kultur Luzern,Kultur Luzern,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
291359247729208,PS Suisse,PS Suisse,≤100
305314876752258,Thomas von Allmen,Thomas Von Allmen,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
84150672409,SP Stadt Zürich,SP Stadt Zürich,≤100
102700334426254,Pierluigi Pasi,Pierluigi Pasi,≤100
291504744242501,Lega dei Ticinesi - sezione Chiasso,Stefano Tonini,≤100
463645587339110,Piero Marchesi,Piero Marchesi,≤100
109889270596253,Aurelio Sargenti,Aurelio Mario Elvezio Sargenti,≤100
111351088478835,My Diwise - Jumo,These ads ran without a disclaimer,≤100
106844515464556,marc_trzeciak,These ads ran without a disclaimer,≤100
122276294503722,Viessmann Sport,These ads ran without a disclaimer,≤100
