Page ID,Page name,Disclaimer,Amount spent (EUR)
1805726386405532,WatchDog.MD,WatchDog.MD,≤100
160625514692148,StopFals.md,StopFals.md,≤100
337813289702038,NewsMaker.md,NewsMaker.md,≤100
111916258189115,Poștașul,Postasul,≤100
1697149123885498,Noi.md / Interviuri și analitica,NOI.md,≤100
160625514692148,StopFals.md,Asociația Presei Independente (API),≤100
1546379169005699,Mediacritica,Centrul pentru Jurnalism Independent Moldova,≤100
148909798467913,Partidul Social Democrat European,Partidul Social Democrat European,≤100
110044717135044,Ion Chicu,Ion Chicu,≤100
1641823949368794,Partidul Național Moldovenesc,Partidul National Moldovenesc,≤100
101183589413226,Moldova POATE,Institutul pentru Inițiative Strategice,≤100
103023169261614,Expo Health Tourism,These ads ran without a disclaimer,≤100
