Page ID,Page name,Disclaimer,Amount spent (EUR)
86874647886,Net.hr,Net.hr,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
105032252424197,Velikanke.hr,HEARTH,≤100
178362315106,European Parliament,European Parliament,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
100237172910770,Domovinski pokret Osijek,Domovinski pokret,≤100
272201060331942,Karlo Ressler,Karlo Ressler,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
173040910995341,portalzdravlje.hr,Health Media Solution d.o.o.,≤100
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
1613596262283008,Solidarna - zaklada za ljudska prava i solidarnost,SOLIDARNA Foundation,≤100
103650195579118,MOST Slavonija,Most,≤100
174578582607398,Udruga Franak,Udruga Franak,≤100
78216830676,H-Alter,These ads ran without a disclaimer,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
248268301858527,Jamnica,Jamnica plus d.o.o.,≤100
125703770797582,Jana,Jamnica plus d.o.o.,≤100
123142634426874,Microsoft CEE,These ads ran without a disclaimer,≤100
399628173517983,Priznajem.hr,Priznajem.hr,≤100
101500781962113,Stvarnost.hr,Stvarnost.hr,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
109412750700163,Slavonija.in,Marko Marinić,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
770459529655215,Radnička Fronta,Radnička Fronta,≤100
133678452137,Mreža mladih Hrvatske - Croatian Youth Network,Mreža mladih Hrvatske,≤100
203145649699531,Zvono,Udruga Informativna Zvonjava,≤100
2305130156436757,Hrvatski suverenisti,HRVATSKI SUVERENISTI,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
470063326489611,Inicijativa mladih za ljudska prava - Hrvatska,Inicijativa mladih za ljudska prava - Hrvatska,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100
1531046423890989,Totalinfo.hr,Milivoj Pašiček,≤100
107898832590939,European Commission,European Commission,≤100
208297076274449,LJUTI Osijek,Damir Jurić,≤100
138026879558920,VoxFeminae,VoxFeminae,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
112291017630753,Možemo Osijek,Možemo Osijek - politička platforma,≤100
113001768735420,IDE3 IT,IDE3,≤100
110146241860024,Zero Food Waste Revolucija,Kreativna poslovna rješenja d.o.o.,≤100
175926611188866,"Podrška predsjedniku Vrhovnog suda , gospodinu Radovanu Dobroniću",Božo Ivošević,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
110046794660726,Walk with Tito,These ads ran without a disclaimer,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
101432772170839,Playermaker,These ads ran without a disclaimer,≤100
