Page ID,Page name,Disclaimer,Amount spent (GBP)
165099760197787,Welsh Government,Welsh Government,841
311627208673,WWF UK,WWF UK,458
220543443746,International Rescue Committee - UK,International Rescue Committee UK,389
408582579294175,UK government,UK Government,381
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,303
7715002593,UNICEF UK,Unicef UK,259
97708339756,Action for Children,Action for Children,241
102639461303190,Fair Pay For All,Fair Pay For All,213
9250349228,Greenpeace UK,Greenpeace UK,194
208573062515662,Freedom from Torture,Freedom from Torture,124
158077247591710,Refuge,Refuge,121
105135382234851,Warm This Winter,Warm This Winter,107
7231383046,RSPCA (England & Wales),RSPCA,≤100
490007667679401,Hugh James,Hugh James,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
26698813123,British Red Cross,British Red Cross,≤100
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
37981137361,The Children's Society,The Children's Society,≤100
121936349543,World Vision UK,World Vision UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
21242962092,ClientEarth,ClientEarth,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
353224381469808,ifaw,IFAW,≤100
799576543492660,The Week Junior,The Week Junior,≤100
18044497940,Plan International UK,Plan International UK,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
328457661378085,Humanity & Inclusion UK,Humanity & Inclusion UK,≤100
7715002593,UNICEF UK,UNICEF UK with Facebook Ad Credits,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
230343220395979,NOW,Mediacom UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
116625838402686,FareShare,FareShare,≤100
177855115588808,The Week UK,The Week UK,≤100
1450681158291594,Counter Terrorism Police UK,Counter Terrorism Police UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
40409120801,Refugee Council,Refugee Council,≤100
323967924444168,YesCymru,YesCymru,≤100
170911309781648,Veganuary,Veganuary,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
101255718164248,350 UK,350.org,≤100
8539814909,International Animal Rescue,International Animal Rescue with Facebook Ad Credits,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
13533633585,National Trust,National Trust,≤100
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,≤100
117509421272,St Mungo's,St Mungo's,≤100
59304777880,YMCA England & Wales,YMCA England & Wales,≤100
