Page ID,Page name,Disclaimer,Amount spent (CZK)
302134090396266,Zdeněk Hřib - primátor Prahy,Česká pirátská strana - Praha,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
113743658978459,Meltingpot,Meltingpot,≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
1900532106849242,Institut H21,Institute H21,≤100
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
100113408672905,Probinex,Probinex,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,≤100
707458719329186,STAN Praha,Stan Praha,≤100
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
90002267161,TOP 09,TOP 09,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
125830487980906,Solární asociace,Solární asociace,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
109974011716057,Tereza Dolanská - členka zastupitelstva MČ Praha 11,Tereza Dolanská,≤100
562082887219456,Jan Stárek,Jan Stárek,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
101500052256658,Jan Kavalírek / zastupitel Praha 5,Jan Kavalírek,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
979439525597621,PowGen,These ads ran without a disclaimer,≤100
378827025796132,Peak.cz,Peak.cz,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
178362315106,European Parliament,European Parliament,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
711658465662315,XTV,XTV,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
203885742927,PONEC - divadlo pro tanec,These ads ran without a disclaimer,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
100425309107432,100ks.cz,These ads ran without a disclaimer,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
105535088816764,SPOLU pro Lipence,Martin Trnka,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
1458827397686128,Koalice Vlasta,Koalice Vlasta,≤100
313290552179385,Lesensky.cz,LESENSKY.CZ s.r.o.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
586817644761028,Vladimír Balaš,STAN,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
124212050978293,Kverulant org,Kverulant org,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
522700607809595,GORDIC,GORDIC spol. s r.o.,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
177797512857659,srovnám.cz,These ads ran without a disclaimer,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
102059019128831,Hvězdy e-mailingu,These ads ran without a disclaimer,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
106638850913807,Klara Cvachovcova,These ads ran without a disclaimer,≤100
111041662264882,ČSSD,ČSSD,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
100505211433010,Hejtmanka Petra Pecková,Starostové a nezávislí,≤100
107537775504530,Události České republiky,These ads ran without a disclaimer,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
100441749442313,"David Procházka, zastupitel hl. m. Prahy",Prochazka David,≤100
145348432198036,Camfil,These ads ran without a disclaimer,≤100
107483498854093,Elkmiss,These ads ran without a disclaimer,≤100
105446428960521,viktoria_vibella_ua,These ads ran without a disclaimer,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
