Page ID,Page name,Disclaimer,Amount spent (EUR)
539563939519396,ASIST,ASIST,≤100
1827162984186887,Вячеслав Платон: за свободную Молдову.,TigerMedia,≤100
160625514692148,StopFals.md,StopFals.md,≤100
1805726386405532,WatchDog.MD,WatchDog.MD,≤100
1669498776627160,Ciobanu Vasile,Ekaterina Baciu,≤100
597470323744357,Primăria Mea,Primăria Mea,≤100
112352651471410,Morari.live,Morari.live,≤100
384273702007560,Nokta,Mihail Sirkeli,≤100
1641823949368794,Partidul Național Moldovenesc,Partidul National Moldovenesc,≤100
148909798467913,Partidul Social Democrat European,Partidul Social Democrat European,≤100
111916258189115,Poștașul,Postasul,≤100
101641328252798,,Yesenia Lebidi,≤100
101981982093235,AVA - TV,Andrei Andrievski,≤100
245924195553948,NOI.md на русском,NOI.md на русском,≤100
110652151837931,Coaliția pentru Unitate și Bunăstare,Coaliția pentru Unitate și Bunăstare,≤100
102861914403146,,Partidul Politic Acțiune și Solidaritate,≤100
545568102201030,Victor Chironda,Victor Chironda,≤100
605487916321527,elefant.md,These ads ran without a disclaimer,≤100
104049842993150,NOI.md,NOI.md,≤100
