Page ID,Page name,Disclaimer,Amount spent (THB)
161651553861945,Amnesty International Thailand,Amnesty International Thailand,246
414100949350619,ณัฐนันท์ กัลยาศิริ - ทนายบอน,ณัฐนันท์ กัลยาศิริ,198
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,≤100
127704527627,Thammasat Relations,These ads ran without a disclaimer,≤100
2131398436998925,ชนินทร์ รุ่งแสง ปชป.,ชนินทร์ รุ่งแสง ปชป.,≤100
110863091226908,เสวก ประเสริฐสุข,เสวก ประเสริฐสุข,≤100
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,≤100
229178137856991,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,≤100
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,≤100
104342402244178,อารุม ตุ้มน้อย - Arum Tumnoi,อารุม ตุ้มน้อย - Arum Tumnoi,≤100
100624122148338,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,≤100
277320192288594,โอม จิรชาติ,โอม จิรชาติ,≤100
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",≤100
104427797605274,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,≤100
101391206118142,อุ๋งอิ๋ง - ปานรดา ปัณณธรวรเมธ - Panrada pannathonworameth,Panrada Pannathornworameth,≤100
100530401779420,พรรคไทยภักดี,พรรคไทยภักดี,≤100
116679231319335,ตุ๊ก - กานสีนี,Dunyawat  Bamrungchan,≤100
113001706909463,สส.เป้ นภาพร เพ็ชร์จินดา Dr.Napaporn Petchinda,สส.เป้ นภาพร เพ็ชร์จินดา Dr.Napaporn Petchinda,≤100
530945957405983,Nitipon Piwmow - นิติพล ผิวเหมาะ,Nitipon Piwmow,≤100
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,≤100
102530815945359,องอาจ วชิรพงศ์,Areeya Namdokmai,≤100
107612328588715,The Voters,สันติสุข กาญจนประกร,≤100
715838732136310,ธนเดช เพ็งสุข - Tanadej Pengsuk,Tanadej Pengsuk,≤100
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,≤100
622674297897819,Screenshirt2020,Screenshirt2020,≤100
285515698197744,Thai Dental Council,These ads ran without a disclaimer,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
103074628240336,Sound Screen  Solution โปรเจคเตอร์ จอ LED   บริการดี จัดส่งไว,กฤติกานต์ ทองหอม,≤100
108508377637861,มุ้งจีบพระราม2 โรงงานผลิตมุ้งจีบ มุ้งลวด เหล็ดดัดทุกชนิด,กุหลาบ บัวสด,≤100
1635406246730420,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,≤100
107680428496756,ttb advisory,These ads ran without a disclaimer,≤100
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,≤100
105782438913837,มีศักดิ์ ภักดีคง,มีศักดิ์ ภักดีคง,≤100
112104454582801,กิน เที่ยว นอน By นครนายก,These ads ran without a disclaimer,≤100
106337912336664,ปั้น ณัทกร แก้วพิจิตร,ปั้น ณัทกร แก้วพิจิตร,≤100
467424870040934,ปกรณ์ อารีกุล,ปกรณ์ อารีกุล,≤100
107535498701936,ธาม สมุทรานนท์ - Tharm Smuthranond,Yonlapat Wangsarn,≤100
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,≤100
102477654678259,Givegoody,Pitiphat Sangngam,≤100
3080161418691131,Thailand FACT Today,Thailand FACT Today,≤100
2263098807292933,ทนายศฤงคาร  ข่ายสุวรรณ์,Saringkan Khaisuwon,≤100
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,≤100
216147078543372,สำนักงานคณะกรรมการการเลือกตั้ง,สำนักงานคณะกรรมการการเลือกตั้ง,≤100
190923294988741,สอบครูผู้ช่วยนะ,สอบครูผู้ช่วยนะ,≤100
2151302718520482,ธิดารัตน์ ยิ่งเจริญ Tidarat Yingcharoen,ธิดารัตน์ ยิ่งเจริญ Tidarat Yingcharoen,≤100
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,≤100
105125715202609,ส.ส.ไผ่ ลิกค์,ส.ส.ไผ่ ลิกค์,≤100
424656394256795,Cartoonomics: เศรษฐศาสตร์ฉบับการ์ตูน,Cartoonomics: เศรษฐศาสตร์ฉบับการ์ตูน,≤100
103668907891539,การเมือง Kanmuang,การเมือง Kanmuang,≤100
104431987991260,โฆษณารถแห่,These ads ran without a disclaimer,≤100
114914794432449,กฎหมายใช้สอบราชการ by Æ+,กฎหมายใช้สอบราชการ by Æ+,≤100
2091153520919518,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,≤100
109119225279909,แฟรนไชส์เตี๋ยวเนื้อปริญญา,These ads ran without a disclaimer,≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
601953326929372,ธัญวัจน์ กมลวงศ์วัฒน์ - Tunyawaj Kamolwongwat,Tunyawaj Kamolwongwat,≤100
100545119426784,พีระพันธุ์ FC,Bunsong Rodyo,≤100
110144991464196,กรอบลอยไวนิล แคนวาส บอร์ดไดคัท 99 บาท มีเก็บปลายทาง,Sakawtip Utha,≤100
462909117451519,หนังสือดีบอกต่อ & TONI Bookstore,These ads ran without a disclaimer,≤100
109008738745779,2ต,Bunsong Rodyo,≤100
152665702176493,Ringsideการเมือง,Ringsideการเมือง,≤100
103772555677075,ดองไปใครจะกิน,These ads ran without a disclaimer,≤100
100240152175449,ป้าโส FC by Tacina,Dunyawat  Bamrungchan,≤100
109664895380694,Get-loan,These ads ran without a disclaimer,≤100
