Page ID,Page name,Disclaimer,Amount spent (USD)
910822729253634,PublicFinance.LK,Verité Research ,≤100
208937702590525,Manthri.lk,Manthrilk,≤100
232615047396691,FactCheck.lk,FactCheck,≤100
104141094910829,United Centenary Front,United Centenary Front,≤100
2007895252799898,Stop  Child Cruelty,Stop  Child Cruelty,≤100
123635055695408,Nilantha Herath,Nilantha Herath Media Unit,≤100
104835755774891,ගොඩයමු - Godayamu,The Godayamu Collective,≤100
107384742126815,DVA For Animal Welfare Bill Sri Lanka,Dharma Voices for Animals,≤100
68916609029,Namal Rajapaksa,Namal Rajapaksa,≤100
107341371550141,Arogya Herbal,Arogya Herbal,≤100
104856048635116,New Citizen TV,New Citizen TV,≤100
111294297007640,Republic Women - ජනරජ කාන්තාවෝ,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
123465590650551,Allied Health Group USA,These ads ran without a disclaimer,≤100
