Page ID,Page name,Disclaimer,Amount spent (VND)
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,43067
116930904787617,Tuyển bảo vệ - tạp vụ Bắc Ninh - Bắc Giang,These ads ran without a disclaimer,23904
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,23689
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,21840
110573918793620,Quỹ Đầu Tư Xanh,These ads ran without a disclaimer,14124
109236928694113,Kinh Tế Tài Chính Thông Minh 2023,These ads ran without a disclaimer,12246
107976099057159,,These ads ran without a disclaimer,11906
112977278547511,Phát triển tài chính kinh tế mới 2023,These ads ran without a disclaimer,4386
106034145583339,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,3851
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,2951
108020352062676,CEO Trần Thanh Thảo - Bright Shine Tăng Chiều Cao Chính Hãng,These ads ran without a disclaimer,1032
101822809264414,Tài Liệu Giá Rẻ,These ads ran without a disclaimer,974
2385813261741913,"Đại Học Luật - tuyển sinh VB1, Vb2, Tại chức",These ads ran without a disclaimer,831
143009891251546,,These ads ran without a disclaimer,759
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,541
919479674872321,Báo Nghệ An,Báo Nghệ An,490
107497901963061,Sách Hay Chọn Lọc,These ads ran without a disclaimer,387
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,292
1831330046916094,Tuyển Dụng Giáo Viên Hà Nội,Tuyển Dụng Giáo Viên Hà Nội,198
103031616060258,Vườn ươm Hạt giống - Học Viện Nông Nghiệp Việt Nam,These ads ran without a disclaimer,192
105165132614796,HẢI PHÒNG News,These ads ran without a disclaimer,102
321078761425703,SON HA GROUP,These ads ran without a disclaimer,≤100
105972995906692,CTCP DV GIẢI TRÍ THÔNG MINH có gì?,These ads ran without a disclaimer,≤100
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,≤100
130467394263248,Dyness,These ads ran without a disclaimer,≤100
110961992051943,Ebook Tài Liệu,These ads ran without a disclaimer,≤100
