Page ID,Page name,Disclaimer,Amount spent (USD)
110456411440371,Doh Hlay,an advertiser in Myanmar,≤100
2074476209434546,Happy Healthy Myanmar  ပျော်ရွှင်ကျန်းမာ တို့မြန်မာ,an advertiser in Myanmar,≤100
122393807842447,U.S. Embassy Rangoon,an advertiser in Myanmar,≤100
1584183878552505,Institute for Strategy and Policy- Myanmar,an advertiser in Myanmar,≤100
100365699414049,ဂျာဒန် - ဂျဲန်ဒါ,These ads ran without a disclaimer,≤100
2074476209434546,Happy Healthy Myanmar  ပျော်ရွှင်ကျန်းမာ တို့မြန်မာ,These ads ran without a disclaimer,≤100
371171589575669,China.org.cn,These ads ran without a disclaimer,≤100
113234823455173,Opinion Leaders,These ads ran without a disclaimer,≤100
106173161258504,Loacker,These ads ran without a disclaimer,≤100
100334208467072,WeEducate English Language Centre,These ads ran without a disclaimer,≤100
100743421375960,FNI Life,These ads ran without a disclaimer,≤100
170849806451930,SHUYA,These ads ran without a disclaimer,≤100
109324992093177,M1 Myanmar Traditional Clothing,These ads ran without a disclaimer,≤100
147506756071237,Book4U,These ads ran without a disclaimer,≤100
118509607841340,Texas Solar Group,These ads ran without a disclaimer,≤100
1515909005308067,"Discover Nanjing, China",These ads ran without a disclaimer,≤100
