Page ID,Page name,Disclaimer,Amount spent (CHF)
97220294896,SP Schweiz,SP Schweiz,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
104176871670876,Renteninitiative - Für eine sichere & nachhaltige Altersvorsorge,Verein Renteninitiative,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
1012263022170223,HotellerieSuisse,HotellerieSuisse,≤100
1524954517562834,Prominis,Prominis GmbH,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
251838211585945,SP Basel-Stadt,SP Basel-Stadt,≤100
353685744720476,Jungfreisinnige Stadt Luzern,Jungfreisinnige Stadt Luzern,≤100
101670246199662,Claudia Wicki-Huonder,Claudia Wicki-Huonder,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
663896104043182,Kultur Luzern,Kultur Luzern,≤100
102014399307738,Direkt,direkt,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
1483343695307824,Campax,Campax,≤100
101122865395791,Matteo Buzzi,Matteo Buzzi,≤100
921336971288655,Nagra,Nagra,≤100
1476717905682561,SP Zürich 6,SP Zürich 6,≤100
48980326364,Public Eye,Public Eye,≤100
