Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,5512
110584092054879,Glenn Newman,These ads ran without a disclaimer,4753
114920044947452,Kim Moses,These ads ran without a disclaimer,3634
101206792999632,Isabel Alfred,These ads ran without a disclaimer,2935
475681929154100,国連UNHCR協会,国連UNHCR協会,2863
1481129955446084,さくら投資,These ads ran without a disclaimer,2097
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,2059
390066501056164,freee会計,These ads ran without a disclaimer,1728
100577859467667,大阪経済大学・社会連携,大阪経済大学・社会連携,1012
968050086653224,ベルエポック美容専門学校,These ads ran without a disclaimer,815
1812425055659979,介護ワーカー,These ads ran without a disclaimer,625
100317305396327,投資ラボ,These ads ran without a disclaimer,600
101840825275853,株の買い時を考えるチャンネル,These ads ran without a disclaimer,559
105458574579861,金融投資道,These ads ran without a disclaimer,235
579187028792625,社長の年金コンサルタント,These ads ran without a disclaimer,201
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,174
101987945137977,オフィスステーションPro,These ads ran without a disclaimer,172
112578115187179,Cash Fanny,These ads ran without a disclaimer,140
110497260491041,投資王,These ads ran without a disclaimer,140
281777375260988,オッズパーク,These ads ran without a disclaimer,121
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,112
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
1850490095242229,武田塾 クルイトグループ,These ads ran without a disclaimer,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
2287688728113807,T-Factory,These ads ran without a disclaimer,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
110748762013218,Dots by Dot Glamping Suite,These ads ran without a disclaimer,≤100
119355554464506,minimi.kidsstore,These ads ran without a disclaimer,≤100
1590535061243274,精神障害当事者会ポルケ,精神障害当事者会ポルケ,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
435250336532462,財界さっぽろ,財界さっぽろ,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
105404618222182,Ascent Recordings,Ascent Recordings,≤100
102086646178670,その美味しさ！世界へ届け！,These ads ran without a disclaimer,≤100
185435915322385,リライアンス・セキュリティー株式会社採用ページ,リライアンス・セキュリティー株式会社採用ページ,≤100
168191243202719,ドットジェイピー,NPO法人ドットジェイピー,≤100
110969055330312,Dinosaur Fight speak,These ads ran without a disclaimer,≤100
101607382407878,limit_landscape_studio,These ads ran without a disclaimer,≤100
107985858733356,Ytrfl,These ads ran without a disclaimer,≤100
103658718861482,Primeclass Photo,These ads ran without a disclaimer,≤100
114243345021397,Matthew's office株式会社（マシューズオフィス）,These ads ran without a disclaimer,≤100
104064816025242,Dinosaur Fight tab,These ads ran without a disclaimer,≤100
110789372038997,Lubatti Tina,These ads ran without a disclaimer,≤100
113413021779303,门谷レン,These ads ran without a disclaimer,≤100
