Page ID,Page name,Disclaimer,Amount spent (CZK)
90002267161,TOP 09,TOP 09,≤100
155406703122,Arnika,Arnika,≤100
113743658978459,Meltingpot,Meltingpot,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
101288484695293,Evropská soda,DFMG,≤100
111041662264882,ČSSD,ČSSD,≤100
100113408672905,Probinex,Probinex,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
378827025796132,Peak.cz,Peak.cz,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
1555551044755663,Schneider Electric,These ads ran without a disclaimer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
124212050978293,Kverulant org,Kverulant org,≤100
125830487980906,Solární asociace,Solární asociace,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
114501111512236,vOpraveno,These ads ran without a disclaimer,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
567229570370422,Eva Decroix,Decroix Eva,≤100
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
711658465662315,XTV,XTV,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
109974011716057,Tereza Dolanská - členka zastupitelstva MČ Praha 11,Tereza Dolanská,≤100
1900532106849242,Institut H21,Institute H21,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
1962450550674040,TVarchitect.com,Living Media s.r.o.,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
102059019128831,Hvězdy e-mailingu,These ads ran without a disclaimer,≤100
110995951495676,Modlitba za Ukrajinu,These ads ran without a disclaimer,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
124596689571,Radio Wave,These ads ran without a disclaimer,≤100
586817644761028,Vladimír Balaš,STAN,≤100
313290552179385,Lesensky.cz,LESENSKY.CZ s.r.o.,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
108305517466837,Tomáš Hradil - starosta města Krnova,"Krnovští patrioti, z.s.",≤100
158655234218517,KDU - ČSL Olomoucký kraj,KDU-ČSL,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
43855944703,Svobodní,Svobodní,≤100
137378176473222,ProgresGuru.cz,These ads ran without a disclaimer,≤100
100890401934100,Pavel Bulíček - náměstek hejtmana Královéhradeckého kraje,Česká pirátská strana,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
145348432198036,Camfil,These ads ran without a disclaimer,≤100
125167115806,Soitron,These ads ran without a disclaimer,≤100
