Page ID,Page name,Disclaimer,Amount spent (EUR)
6891149895,Concern Worldwide,Concern Worldwide,≤100
121065838444,Women's Aid,Women's Aid,≤100
122074554119,EU Social,EU Social,≤100
18135444535,Trocaire,Trocaire,≤100
328781076730,Focus Ireland,Focus Ireland,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
260630414430823,Department of Social Protection,Department of Social Protection,≤100
105374762485355,We Consent,DRCC,≤100
455196627967510,Gas Networks Ireland,Gas Networks Ireland,≤100
291934661006674,HSE Ireland,HSE Ireland,≤100
395121633857254,SEAI,SEAI,≤100
158961023733,Amnesty International-Ireland,Amnesty International-Ireland,≤100
201612129410,Oxfam,Oxfam Ireland,≤100
40411146661,Irish Heart Foundation,Irish Heart Foundation,≤100
580763859048353,Gript,Gript,≤100
447814251923553,National Women's Council of Ireland,National Women's Council of Ireland,≤100
402381943157743,Aldi Ireland,These ads ran without a disclaimer,≤100
224615650378,Pro Life Campaign Ireland,Pro Life Campaign,≤100
147094071028,Fórsa trade union,Fórsa Trade Union,≤100
1486666311655495,Chris MacManus MEP,Chris MacManus MEP,≤100
178362315106,European Parliament,European Parliament,≤100
337495229149,All Ireland Rally for Life,Life Institute,≤100
68916935456,An Taisce The National Trust for Ireland,An Taisce The National Trust for Ireland,≤100
247809738564793,Belong To,BeLonG To Youth Services,≤100
122938653695,Wind Energy Ireland,Wind Energy Ireland,≤100
280965412440,National Youth Council of Ireland,National Youth Council of Ireland,≤100
107898832590939,European Commission,European Commission,≤100
1084874001600753,Senator Robbie Gallagher,Senator Robbie Gallagher,≤100
112289898015469,Fair Seas,Fair Seas,≤100
193629300835,VOICE - Voice of Irish Concern for the Environment,VOICE - Voice of Irish Concern for the Environment,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
404637380346545,Freeda En,These ads ran without a disclaimer,≤100
107586311767908,Delicacy Estate,These ads ran without a disclaimer,≤100
110410464882233,My Dream World,These ads ran without a disclaimer,≤100
108569015081606,Reflection Pure,These ads ran without a disclaimer,≤100
106270215428,Wix,These ads ran without a disclaimer,≤100
