Page ID,Page name,Disclaimer,Amount spent (THB)
101673076131930,พรรคเปลี่ยน,พรรคเปลี่ยน,≤100
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,≤100
119984914342019,มณฑล เหมพิจิตร,Anon Hempijit,≤100
105636102470770,ธนาคร อุนจะนำ,Thanakorn Aunjanum,≤100
104355192139176,วิฑูร ลี้ธีระนานนท์,วิฑูร ลี้ธีระนานนท์,≤100
161651553861945,Amnesty International Thailand,Amnesty International Thailand,≤100
149079361791677,พรรคเพื่อไทย,พรรคเพื่อไทย,≤100
137188693021815,สืบจากข่าว,สืบจากข่าว,≤100
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,≤100
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,≤100
104427797605274,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,≤100
109239188766815,ดร. วิทยา อินาลา พรรคไทยพร้อม,Klod Sawadputsra,≤100
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,≤100
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",≤100
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,≤100
2046265545683549,เชียร์ลุง,เชียร์ลุง,≤100
118757751143686,อิทธิพล ชลธราศิริ - Itthiphon Chontharasiri - แบงค์ชัย,Itthiphon Chontharasiri,≤100
1683658098593742,THE STANDARD,"THE STANDARD CO., LTD",≤100
101131779622741,คนรักประเทศไทย,These ads ran without a disclaimer,≤100
101504656149099,Peace Sasipatra  - พีซ ศศิร์ภัทรา,Peace Sasipatra  - พีซ ศศิร์ภัทรา,≤100
115905241390909,เนเน่ รัดเกล้า สุวรรณคีรี,Rudklao Intawong Suwankiri,≤100
100761582502948,จารุพล เรืองสุวรรณ - อาจารย์จา,Charupol Ruangsuwan,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
109263155401195,นายกประเทศ บุญยงค์,นายกประเทศ บุญยงค์,≤100
106643522277071,แป๊ะยิ้ม - ทรงศักดิ์ ส่งเสริมอุดมชัย,Songsak Songsermudomchai,≤100
104765964899041,นอท กองสลากพลัส,นอท พันธ์ธวัช นาควิสุทธิ์,≤100
116668478038395,โด่ง ชัชวาล พรอมรธรรม เพื่อไทย ขอนแก่น เขต 1,โด่ง ชัชวาล พรอมรธรรม,≤100
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,≤100
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,≤100
111331191880453,วินัย วิจิตรโสภณ - Winai Wijitsophon,วินัย วิจิตรโสภณ - Winai Wijitsophon,≤100
108261230583781,เอิร์ธ พงศกร ขวัญเมือง - Earth Pongsakorn Kwanmuang,เอิร์ธ พงศกร ขวัญเมือง - Earth Pongsakorn Kwanmuang,≤100
101673076131930,พรรคเปลี่ยน,These ads ran without a disclaimer,≤100
651699931624315,Techsauce,Techsauce,≤100
365923533756876,Kleens อกไก่ปั่น,สันตยุต ทองวิลาศ,≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
101164632678987,อุดม กันม่วง - กำนันเผ่น,Sombat Khrutsing,≤100
112343717773740,Betapetonline,ชัชญา พานิช,≤100
109479500554299,เชียร์ลุง 2,เชียร์ลุง 2,≤100
120566510971339,พรรคเพื่อไทยจังหวัดชลบุรี,Aready ads,≤100
103983981304937,พรรคเสมอภาค-Equality Party,These ads ran without a disclaimer,≤100
113001706909463,สส.เป้ นภาพร เพ็ชร์จินดา Dr.Napaporn Petchinda,สส.เป้ นภาพร เพ็ชร์จินดา Dr.Napaporn Petchinda,≤100
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Suksan Booran,≤100
1635406246730420,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,≤100
101755712680612,รัก ณิชาภา โกวิทานนท์ ผู้สมัคร ส.ส.สมุทรสงคราม พรรคเพื่อไทย,รัก ณิชาภา โกวิทานนท์ ผู้สมัคร ส.ส.สมุทรสงคราม พรรคเพื่อไทย,≤100
411715475358,นิตยสารแพรว,These ads ran without a disclaimer,≤100
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,≤100
112073738279329,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,≤100
1423854681069294,สาคร เกี่ยวข้อง,สาคร เกี่ยวข้อง,≤100
109316932096944,ดร.พร้อมพงศ์ นพฤทธิ์ - Dr.Prompong Nopparit,Prompong Nopparit,≤100
2263098807292933,ทนายศฤงคาร  ข่ายสุวรรณ์,Saringkan Khaisuwon,≤100
514800142336756,ดร. นิพนธ์ แจ่มจำรัส ชลบุรี เขตเจ็ด เบอร์ 11,Kevin Maltig,≤100
113023081702937,ธีระ สลักเพชร,ธีระ สลักเพชร,≤100
109787234788712,PanDa Aud V.1,These ads ran without a disclaimer,≤100
101636186123234,ไชยพล เดชตระกูล,ไชยพล เดชตระกูล,≤100
107612328588715,The Voters,สันติสุข กาญจนประกร,≤100
494189467277672,Agenda,Agenda,≤100
622674297897819,Screenshirt2020,Screenshirt2020,≤100
103983981304937,พรรคเสมอภาค-Equality Party,Nalinphas Ongkunaruk,≤100
2151302718520482,ธิดารัตน์ ยิ่งเจริญ Tidarat Yingcharoen,ธิดารัตน์ ยิ่งเจริญ Tidarat Yingcharoen,≤100
100893829013139,ภูริวรรธก์ ใจสำราญ - Puriwat Chaisamran,Puriwat Chaisamran,≤100
100399988164632,ร่มธรรม ขำนุรักษ์ -หวาย,Romtham Khumnurak,≤100
113705587638009,น้องหมอขอตอบ,Phunna Songprasert,≤100
104129959181229,อี๊ฟ กัญธนา,These ads ran without a disclaimer,≤100
103519619366975,รวมไทยสร้างชาติ ชลบุรี,พลสิทธิ์ พงศ์พัฒนะกิจ,≤100
418729291509368,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,≤100
601953326929372,ธัญวัจน์ กมลวงศ์วัฒน์ - Tunyawaj Kamolwongwat,Tunyawaj Kamolwongwat,≤100
111852360177624,วิวัฒน์ จินดาพล สจ.ต้อม,วิวัฒน์ จินดาพล สจ.ต้อม,≤100
117756427935556,อนุชา ขวัญคาวิน,Sunisa Phanklang,≤100
104509029249261,ytk_store,These ads ran without a disclaimer,≤100
110823897372091,วัตถุมงคล แดนใต้ ยอดนิยม ตามหลักสากล,These ads ran without a disclaimer,≤100
102544175903371,เบ๊นซ์ นิธิพล  เพื่อคนสมุทรปราการ,นิธิพล บุญเพ็ชร,≤100
317911298372936,อรอนงค์  กาญจนชูศักดิ์,อรอนงค์  กาญจนชูศักดิ์,≤100
1008069346052207,วีระ รูปคม-weera roopkom,วีระ รูปคม-weera roopkom,≤100
107448364979874,ศิริพงศ์ นานคงแนบ - Siripong Nankongnab,Siripong Nankongnab,≤100
103465462538992,ภูมิใจไทย ภูเก็ต,ภูมิใจไทย ภูเก็ต,≤100
107648367788852,วงศกร ชนะกิจ,Wongsakorn Chanakit,≤100
105017375143786,ยุคล จันทบุรี เขต 2 พรรคประชาธิปัตย์,These ads ran without a disclaimer,≤100
103896418781048,ดร.อิสระ อินทร์ยา กาฬสินธุ์ เขต 6,These ads ran without a disclaimer,≤100
101690645956659,TNP Shop,These ads ran without a disclaimer,≤100
111693604612393,นิว ก้าวไกล เพชรบูรณ์ เขต 1 เบอร์ 1,These ads ran without a disclaimer,≤100
102882965599145,เจษฎา ดนตรีเสนาะ - Jetsada Dontreesanoa,These ads ran without a disclaimer,≤100
105934795312920,Vintage Costume auction,These ads ran without a disclaimer,≤100
