Page ID,Page name,Disclaimer,Amount spent (CLP)
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,1662
108523631002340,Loreta Villegas- Consejera Regional Aysen,Maria Loreta Villegas Almonacid,1372
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,1073
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,780
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,683
580663538777736,Consejo Minero,Feedback Comunicaciones,309
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,196
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,184
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,178
110951722267366,World Vision Chile,World Vision Chile,148
78239901502,Diario Financiero,Grupo DF,120
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,110
643513979193133,Unidos por Beatriz,Neuma,≤100
1705491213037989,Explore CURUG,These ads ran without a disclaimer,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
105216102185508,Cvr_abogados,Cvr_abogados,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
104521462060586,Gustavo Alessandri Alcalde Zapallar,Gustavo Alessandri Bascuñan,≤100
104817242476208,Raku Consultores,"Sociedad De Asesorías, Consultorías y Capacitaciones RAKU SpA",≤100
1643674159197342,Corporación Municipal de Rancagua,Cormun,≤100
565576053581622,Consejera Regional del Bio Bio Tania Concha Hidalgo,Tania Valentina Concha Hidalgo,≤100
108004835232189,akllapu,These ads ran without a disclaimer,≤100
391942677830037,Henry Leal Bizama,Henry Leal Bizama,≤100
101211435018707,atlanticventure.cia,These ads ran without a disclaimer,≤100
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
105504475116034,tribulibros,These ads ran without a disclaimer,≤100
105560941738247,Movilizando Chilenos,Movilizando Chilenos,≤100
104224427947088,Circula el Plástico,Metrix,≤100
106280132164961,Peace of mind,These ads ran without a disclaimer,≤100
