Page ID,Page name,Disclaimer,Amount spent (AUD)
10113538711,WWF-Australia,WWF-Australia,≤100
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
92824008332,Plan International Australia,Plan International Australia,≤100
1776727752614025,Glencore,Glencore Australia,≤100
710266392358023,Future Super,Future Super,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
447447719391089,Health Care Providers Association,Health Care Providers Association,≤100
345960425540557,The Climate Council,The Climate Council,≤100
276061352415442,The Australian Institute of Architects,The Australian Institute of Architects,≤100
494820897261439,Bank Australia,Bank Australia,≤100
694832627392516,Prime Super,Prime Super,≤100
802981656440514,CCHR Australia,CCHR Australia,≤100
8422338499,The Wilderness Society,The Wilderness Society,≤100
