Page ID,Page name,Disclaimer,Amount spent (USD)
1477517792294489,Ilir Meta,Ilir Meta,≤100
497474187302750,Bardh Spahia,Bardh Spahia,≤100
660927020684889,KQZ Shqiperi,OMD Albania,≤100
660927020684889,KQZ Shqiperi,KQZ Shqiperi,≤100
302792163188883,Dr. Endrit Shabani,Endrit Shabani,≤100
444048512310948,CNA.al,Cna Lajme,≤100
101400625384681,Hysni Sharra,Hysni Sharra,≤100
589282337772003,Agron Duka,Agron Duka,≤100
113016018317343,Pashk Gjoni,Creative Sharks,≤100
1687918801434010,Qëndresa Qytetare,Qendresa Qytetare,≤100
1272430732865665,Vullnet Ruzhdi Sinaj,Vullnet Sinaj,≤100
598865763613819,Institute for Zen Leadership,These ads ran without a disclaimer,≤100
100889322590952,عطر الكلام,These ads ran without a disclaimer,≤100
