Page ID,Page name,Disclaimer,Amount spent (USD)
104835755774891,ගොඩයමු - Godayamu,The Godayamu Collective,≤100
112886476931359,Sahan Pradeep Vithana,Abeysingha Mudiyanselage Hashan Eranga,≤100
107384742126815,DVA For Animal Welfare Bill Sri Lanka,Dharma Voices for Animals,≤100
268657369856876,Centre for Policy Alternatives,Centre for Policy Alternatives,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
109495858144430,ස්වාධීන තරුණ බලවේගය,Susantha Weerasinghage,≤100
866548500382327,Dr. Buddika Adikari,Buddika Adikari,≤100
107701142318767,මිලින්ද සමඟ  with Milinda,iThink,≤100
114198321594393,Sudewa Hettiarachchi,Sudewa Hettiarachchi,≤100
615715978614911,Shiraz Yoonus,Shiraz Yoonus,≤100
68916609029,Namal Rajapaksa,Namal Rajapaksa,≤100
345244199303870,ManKiwwa,ManKiwwa,≤100
548907241933542,S.Viyalanderan Amal,Samithamby Yasotharan,≤100
103286342459881,Liberal Youth Movement,Liberal Youth Movement,≤100
123635055695408,Nilantha Herath,Nilantha Herath Media Unit,≤100
150793518281117,Covestro,These ads ran without a disclaimer,≤100
312898778847834,TERRAM PACIS,These ads ran without a disclaimer,≤100
107776068786347,deeparaoacharya,These ads ran without a disclaimer,≤100
