Page ID,Page name,Disclaimer,Amount spent (CHF)
110533229026103,EVP / PEV,EVP Schweiz,≤100
1524954517562834,Prominis,Prominis GmbH,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
289772074451810,FDP.Die Liberalen Aargau,FDP.Die Liberalen Aargau,≤100
1642881809343062,Dachverband Berner Tierschutzorganisationen - DBT,Rolf Frischknecht,≤100
292711521138736,IPFO,International Photo Festival Olten,≤100
102014399307738,Direkt,direkt,≤100
104176871670876,Renteninitiative - Für eine sichere & nachhaltige Altersvorsorge,Verein Renteninitiative,≤100
1092252917594218,Initiative pour les glaciers,Association suisse pour la protection du climat,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
450602808776880,Martin Neukom,Martin Neukom,≤100
103977239013757,CARA,Association CARA,≤100
48980326364,Public Eye,Public Eye,≤100
82752099000,Alternative Liste ZH,Alternative Liste Zürich,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
105262295297064,FDP.Die Liberalen Nürensdorf,FDP.Die Liberalen Nürensdorf,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
101292009486072,Simon Affentranger GLP,Simon Johannes Affentranger Jäger,≤100
97721121385,Public Eye,Public Eye,≤100
117741198303856,FDP Kanton Zürich,FDP Kanton Zürich,≤100
100345702834585,All Out Deutschland,All Out,≤100
104755129093222,Vox Natio,Tobias Hauser,≤100
345958796467,Schweizer Parlament – Parlement suisse – Parlamento svizzero,These ads ran without a disclaimer,≤100
107811472635849,Landesmuseum Zürich,These ads ran without a disclaimer,≤100
198432937394181,Philipp Müller in den Kantonsrat,Philipp Müller,≤100
573432299488027,SVP Bassersdorf,SVP Bassersdorf,≤100
113189798267288,Karl Heinz Meyer,Karl Heinz Meyer,≤100
111516028427691,Die Mitte Oberes Baselbiet,Die Mitte Oberes Baselbiet,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
175478195846132,Les Vert·e·s suisses,Grüne Schweiz,≤100
103148025357949,Château de Malengin,These ads ran without a disclaimer,≤100
101229465433881,ENTR de,These ads ran without a disclaimer,≤100
