Page ID,Page name,Disclaimer,Amount spent (VND)
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,11536
919479674872321,Báo Nghệ An,Báo Nghệ An,4692
289040404770754,DẠY CẮT MAY THỜI TRANG LINKmode,These ads ran without a disclaimer,4427
107940495397632,Tiệm sách lịch sử,These ads ran without a disclaimer,4030
105390405730263,Kiến thức thời 5.0,These ads ran without a disclaimer,2430
2176902272336881,Bệnh viện Đông Đô,These ads ran without a disclaimer,763
103403077832667,Hóng Express,Hóng Express,342
101892632874302,Đầu Tư Vững - Sinh Lợi Vàng,These ads ran without a disclaimer,314
1044899408950043,May Space,These ads ran without a disclaimer,230
108562495293165,Energy Asia,These ads ran without a disclaimer,≤100
