Page ID,Page name,Disclaimer,Amount spent (ARS)
442074085928723,Raúl Jalil,Raúl Jalil,14801
100362469760809,Peronismo Catamarqueño,Peronismo en Catamarca,13325
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,12505
1479946295572916,Sebastian Noblega,Sebastian Noblega,11471
108949197275691,Luis Lobo Vergara,Luis Lobo Vergara,7936
100370865976735,Reporte del Valle,Reporte del Valle,6121
782697941744883,Catamarca Capital,Catamarca Capital,3482
108005414995696,Ambito Catamarca,Ambito Catamarca,3397
110079031997390,Con Larreta,Con Larreta,2410
185922194792026,Myriam Bregman,Frente de Izquierda,2075
416391221875769,Ruben Manzi,Rubén Manzi,1175
114211854972656,Nicolas Zavaleta,Nicolas Zavaleta,976
115686708175216,Alvaro Herrero 2023,Equipo Digital,886
104090576604510,Francisco Monti.,Francisco Monti.,878
101089933000633,Es con Rossi,Es con Rossi,626
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,597
100892468621020,Lisandro Álvarez,Lisandro Álvarez,523
112595328432641,Wado 2023,Jóvenes con Wado,442
102007812840437,Jóvenes con Wado,Jóvenes con Wado,382
231169830377923,Gabriel Solano,Frente de Izquierda,273
1383679141758544,Total República,Total República,254
134557130216408,Jorge Jofré,Jorge Jofre,177
111064391804839,Argentina Productiva,Argentina Productiva,171
544986472243896,Data Diario,Data Diario,166
156459484736230,"Daniel ""Telchi"" Ríos","Daniel ""Telchi"" Ríos",157
112161968547691,Realidad Federal,REALIDAD FEDERAL,154
102187456039094,Enterate Ya,Enterate Ya!,153
106560742263098,Noticias El Portal,Noticias El Portal,140
111600998225620,Noticias Zero,Noticias Zero,139
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,137
112090455034177,El Portavoz Oficial,El Portavoz,132
108716599830663,Rodrigo Agrelo,Encuentro Vecinal Córdoba,131
105716442346264,Conurnarnia,Conurnarnia,126
628498977777284,El Continental,Periodico El Continental,125
104733589113258,La Gaceta Nacional,La Gaceta Nacional,124
2339859699626643,Hacemos Unidos por Córdoba,Hacemos Unidos por Córdoba,121
1575456409372542,Leo Morer,Leo Morer,120
113898744658728,El Progreso Web,El Progreso,118
610065179346397,NotiBaires,Comunicarg,114
398675146900419,José Luis Gioja,SAN JUAN POR TODOS,110
20906273675,Greenpeace Argentina,Greenpeace Argentina,108
111669735076988,Hora Cero,Hora Cero Noticias,107
104417732484057,El Independiente Noticias,El Independiente,103
103740369249125,El Provinciano,El Provinciano,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
110276628358382,El Autónomo,El Autónomo,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
675523912809682,Tiempo de Provincia,Comunicarg,≤100
391359140978849,Carolina Losada,Carolina Losada,≤100
238778949515431,El Cronista,El Cronista,≤100
106675428469248,Hoy Catamarca,Hoy Catamarca,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
1431888320420117,La Izquierda Diario,La Izquierda Diario,≤100
1436040176529904,Noticias de Acá,comunicarg,≤100
174274645952525,Facundo Manes,Facundo Manes,≤100
1651324754987038,InfoAires,Comunicarg,≤100
110806461830762,El Sol Web,El Sol Web,≤100
958750317533178,Manuela Castañeira,Nuevo MAS,≤100
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,≤100
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,≤100
1408542766063285,Carla Carrizo,Carla Carrizo,≤100
335926266503071,7D,7D,≤100
344610702849281,Guillermo Moyano,Guillermo Moyano,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
355461591477952,Salta Va,Salta Va,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,≤100
104480845106839,LiBooksAR,These ads ran without a disclaimer,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
1801160446825374,Andrés Forgione,Andrés Forgione,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
102056511679155,José Voytenco,UATRE,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
710189803134791,Federico López,Federico López,≤100
370362983318107,Hacemos Unidos por Córdoba -  Rio Segundo,Hacemos Unidos por Córdoba -  Rio Segundo,≤100
376361479429154,Fundacion Cigesar,Fundación Cigesar,≤100
103948405867129,El Confidencial Noticias,El Confidencial Noticias,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,≤100
441212389961966,Rita Sallaberry,Rita Sallaberry,≤100
113395874909201,Punto Noticias,Punto Noticias Web,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
105070965806033,Académia épica,Académia épica,≤100
1653293061570409,Federico Alesandri,Federico Alesandri,≤100
219074291500100,Hugo Marcucci,Hugo Marcucci,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,≤100
304176325478,La Política Online,La Política Online,≤100
117606737986312,Elba Hoyos,Elba Hoyos,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,≤100
394167657275049,Mirtha Saenz Posticeria,These ads ran without a disclaimer,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
119518424464209,Recuperar Lanús,Recuperar Lanús,≤100
445691695763603,Eber W. Solis,Eber W. Solis,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
100842739713475,Hacemos por Toledo,These ads ran without a disclaimer,≤100
316162098526825,Paso de la Patria Turismo,Municipalidad de Paso de la Patria,≤100
112649870393407,Nelson Acuña,Nelson Acuña,≤100
110020147835074,Muy Lanús,Muy Lanús,≤100
573018649750585,Ana Clara Romero,Ana Clara Romero,≤100
103021535961289,Cede,Cede,≤100
105792915475105,Osvaldo Fernández,Osvaldo Fernández,≤100
110619710625408,Marisa Carrillo,Marisa Carrillo,≤100
108261190561002,Laura Sprovieri,Laura Sprovieri,≤100
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
1509101616087339,Renata Ghilotti,Juntos por el Cambio,≤100
1420904314883935,El Puntano,El Puntano,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
102858281496444,Argentinos hoy,Argentinos hoy,≤100
879513872091792,Romina Rosas,Romina Rosas,≤100
114463848334749,MTVirtual,Martín Tetaz Virtual,≤100
113945651294246,Guillermo Velasco,Guillermo Velasco,≤100
108679841853325,Contame Más,Contame Más,≤100
132649176862320,Jorge Hoffmann,Jorge Hoffmann,≤100
252316758144514,Diario Digital Sitio Andino,Diario Digital Sitio Andino,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
90148244993,Patricia Bullrich,Pro Nacional,≤100
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,≤100
104046341137293,Panorama Pais,Panorama Pais,≤100
101961091604984,Argmediosok,arg medios,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
107533132202263,Paola Forcada,Paola Forcada,≤100
1864777740419268,Facundo Barrios,Facundo Barrios,≤100
107796462136638,La República Noticias,La República Noticias,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
218683311587619,Jorge Alberto Giorno,Jorge Alberto Giorno,≤100
102261522451741,PJ Quilmes,PJ Quilmes,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
564830380326427,Juan Carlos Polini,Polini,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
391647041281009,Quientequiere,These ads ran without a disclaimer,≤100
110521614731411,Javier Contreras Político,These ads ran without a disclaimer,≤100
120578057709956,La Libertad Avanza en La Plata,La Libertad Avanza,≤100
764830970288611,Andrés Ibarra,Movimiento Pasión y Gestión,≤100
113084151709967,Mariano Sangalli,Mariano Sangalli,≤100
795202843959456,El Disenso,El Disenso,≤100
101086986362997,Darío Engelmann,These ads ran without a disclaimer,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
580785122055191,Pablo Cobos,Pablo Cobos,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,≤100
1523276221296810,Polo Obrero,Polo Obrero,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
106165762139938,fabianaalejandraportillo,These ads ran without a disclaimer,≤100
106467837769719,Andy Genna,Andy Genna,≤100
107756622140473,El Litoral Web,El Litoral Web,≤100
1779438815714208,Natalia Neme,Natalia Neme,≤100
106496809107293,Eliana Romero,These ads ran without a disclaimer,≤100
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
555621834505567,Mara Amarilla,Mara Amarilla,≤100
243046757636090,Malec.Digital,These ads ran without a disclaimer,≤100
109153788856285,OPM Consultora,OPM Consultora,≤100
1411619385531116,Martin Carnaghi,Martin Carnaghi,≤100
190356261138005,Leandro Zdero,Leandro Zdero,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
486637124716827,Julio Bañuelos,Julio Bañuelos,≤100
294427584283412,REPEM LAC,These ads ran without a disclaimer,≤100
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
858677804173509,Confederacion Intercooperativa Coninagro,Confederacion Intercooperativa Coninagro,≤100
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
370000636528251,Lucas Ventoso,Lucas Ventoso,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
525334380868858,Martín Lousteau,Fundación Lebensohn,≤100
1187338514630380,El rincón de Cris,El rincón de Cris,≤100
1821508358130546,BAVSA,Buenos Aires Valores SA,≤100
563327423719873,"Ernesto ""Tatú"" Bernabey","Ernesto ""Tatú"" Bernabey",≤100
154165617977336,El Destape,These ads ran without a disclaimer,≤100
943805019036132,Cruzando Mares,These ads ran without a disclaimer,≤100
115053614882138,Adriana Garrido,These ads ran without a disclaimer,≤100
637877716565391,Alejandro Parnás,Alejandro Parnás,≤100
497026667090587,Darío Capitani,Darío Capitani,≤100
341154072731043,Naranja Telefonica,Naranja Telefonica,≤100
688001708286948,Juan Pablo Luque,These ads ran without a disclaimer,≤100
105166715290140,Momento Uno,Momento Uno,≤100
490975194414672,Matías Chamorro,Matías Chamorro,≤100
1243208795706598,Diputado Eduardo Valdés,Diputado Eduardo Valdés,≤100
109362811850636,La ventana del oeste,La Ventana del Oeste,≤100
322851251594084,Partido Ciudadanos a Gobernar Chaco,Partido Ciudadanos a Gobernar Chaco,≤100
111968678312534,Martin Carranza Torres,Martin Carranza Torres,≤100
241766066497583,Leandro Cavaco,Leandro Cavaco,≤100
106291508952013,Amigos de Palestina,These ads ran without a disclaimer,≤100
102454232541769,masquebobagem,These ads ran without a disclaimer,≤100
114535008279842,ma.ximiliano2509,These ads ran without a disclaimer,≤100
