Page ID,Page name,Disclaimer,Amount spent (NGN)
103018869332378,BantuPage,Ikechukwu Orji,1228
114198558229126,May 25th  Concept & Innovation  Support Group For Uba Sani,Nwachukwu Nonso Kingsley,477
661879807208966,ATIN - Atiku Transformation Initiative For Nigeria,ATIN - Atiku Transformation Initiative For Nigeria,461
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,378
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,250
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,249
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,182
1813961455356524,Sen. Lawrence Ewhrudjakpo,Sen. Lawrence Ewhrudjakpo,176
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,169
104663752433213,GSM 2.0,Seyi Makinde Campaign Organisation,159
100202924924063,Page 36,Page 36,150
1680958165547490,Fabric Eight,FabricEight,≤100
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,≤100
1102698893087946,Pevron Technology,Collins Uwomano Otuwho,≤100
113891508248179,Chi market place,Chinemere Okoro Wilfred,≤100
878141452335886,The Hope For Nigeria,Kerry Kenu,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
406183693552317,Promise Emmanuel,Promise Emmanuel,≤100
106820952234883,Professor Ngozi Nma Odu,Tamunokiri Biebele Lawrence,≤100
112490788185086,GSP Forum,GSPForum,≤100
103959275862698,TYCON 2023,Tycon,≤100
1598205703573433,Senator Uba Sani,Uba Sani Media,≤100
105206135729619,Solution Reporters,Solution Reporters,≤100
108820175107975,Barr. Peremobowei Gita Campaign Organization,Moses Oyinkuro,≤100
103961995309429,KO KUN SAN KT?,Aminu Isah,≤100
103830540990930,Hon. Adedeji Stanley Olajide - ODIDI OMO,Odidiomo Constituency Office,≤100
104445971773668,TAIHEN Việc Làm,These ads ran without a disclaimer,≤100
107053775543569,Abdulrazaq Abdulkadir,These ads ran without a disclaimer,≤100
873016216391396,Global Icon Foundation Schools,Global Icon Foundation Schools,≤100
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
607528002785540,Rio Veradonir,These ads ran without a disclaimer,≤100
190126634445277,Africa Defense Forum ADF Magazine,These ads ran without a disclaimer,≤100
126460284139483,Nigerianeye,NigerianEye,≤100
104379725771100,Bayodele 2023 Obi/Datti Oluyole Forum,Ameedat Delilah Bidmus,≤100
100940495848440,Kano Cas COG,These ads ran without a disclaimer,≤100
109802977882725,Brilliant Talk,These ads ran without a disclaimer,≤100
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100
106404405672375,The Osborne Family,These ads ran without a disclaimer,≤100
