Page ID,Page name,Disclaimer,Amount spent (USD)
1477517792294489,Ilir Meta,Ilir Meta,≤100
660927020684889,KQZ Shqiperi,KQZ Shqiperi,≤100
2651942768365394,Lexo.al Politikë,Lexo,≤100
660927020684889,KQZ Shqiperi,OMD Albania,≤100
444048512310948,CNA.al,Cna Lajme,≤100
497474187302750,Bardh Spahia,Bardh Spahia,≤100
101400625384681,Hysni Sharra,Hysni Sharra,≤100
302792163188883,Dr. Endrit Shabani,Endrit Shabani,≤100
1272430732865665,Vullnet Ruzhdi Sinaj,Vullnet Sinaj,≤100
1687918801434010,Qëndresa Qytetare,Qendresa Qytetare,≤100
975204015836064,Belind Këlliçi,Belind Këlliçi,≤100
110394928661453,Behar Haxhiu,Creative Sharks,≤100
165747223634454,Nisma #Thurje,Endrit Shabani,≤100
