Page ID,Page name,Disclaimer,Amount spent (AED)
102995219460526,Key Area Shop,These ads ran without a disclaimer,947
2055792651317396,ദുബായ് വാർത്ത - Dubai Vartha,Asiavision,≤100
112185355468315,Rotana,These ads ran without a disclaimer,≤100
122598727499710,Konsultan Keuangan,These ads ran without a disclaimer,≤100
104214185642689,Burjeel Holdings,These ads ran without a disclaimer,≤100
295207740982124,Uranus Education الدراسة في تركيا,These ads ran without a disclaimer,≤100
106456782410206,altayarteam,These ads ran without a disclaimer,≤100
208943275801211,Heritage Auctions Coins,These ads ran without a disclaimer,≤100
110116950604610,governor_of_africa,These ads ran without a disclaimer,≤100
368757963825913,WasteFuel,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
347265340270,Architecture Competitions,These ads ran without a disclaimer,≤100
103904618020952,Kikumoto Immigration Firm,These ads ran without a disclaimer,≤100
108148958352704,Travelers Spot,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
