Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,1625
325540631525675,En La Tecla,En la Tecla,1403
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,1222
241512319274531,Sixto Pereira,Sixto Pereira,737
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,584
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,499
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,331
111912341409356,Centinela del Norte,Centinela del Norte,275
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,196
517426394969535,Ricardo Canese,Ricardo Canese,183
1151984808290856,Hugo Portillo,Hugo Portillo,≤100
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
125249971414945,Hugo Meza,Hugo Joel Meza,≤100
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
110258800564741,Ing. Luis Riveros,Luis Riveros,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
181461032397199,Billy Vaesken,Billy Vaesken,≤100
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
170330755094107,Marcelo Ramirez,Marcelo Ramirez,≤100
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
