Page ID,Page name,Disclaimer,Amount spent (USD)
1510566305893572,Rómulo Roux,Rómulo Roux,≤100
119053311120379,Pedro Miguel González,PEDRO MIGUEL GONZALEZ PINZON,≤100
106139135819036,Yanibel Abrego,Yanibel Abrego,≤100
114166553658738,Olmedo E Guillén,Olmedo Enrique Guillen Anguizola,≤100
327804570952589,Partido Alianza,Partido Alianza,≤100
110038771931545,Int de Seguros,Internacional de Seguros,≤100
106775568769729,Goberna Panamá,Goberna Panamá,≤100
498255650224457,Anita Tello,Anita Tello,≤100
122988594435371,Instituto Forymat,These ads ran without a disclaimer,≤100
261393040627329,Universidad Bíblica Latinoamericana,These ads ran without a disclaimer,≤100
