Page ID,Page name,Disclaimer,Amount spent (USD)
373058439451905,Irakli Garibashvili,Irakli Garibashvili,≤100
107059648416017,მთავრობის სტრატკომი,მთავრობის სტრატკომი,≤100
106696602753341,ეკონომიკისა და მდგრადი განვითარების სამინისტრო,MINISTRY OF ECONOMY AND SUSTAINABLE DEVELOPMENT OF GEORGIA,≤100
225385184188101,ქართული ოცნება / Georgian Dream,ქართული ოცნება / Georgian Dream,≤100
104544911468291,შალვა პაპუაშვილი • Shalva Papuashvili,Georgian Dream,≤100
179300065451916,საქართველოს იუსტიციის სამინისტრო,საქართველოს იუსტიციის სამინისტრო,≤100
114191964091743,"საქართველოს კულტურის, სპორტისა და ახალგაზრდობის სამინისტრო",სიმონა ცალანი,≤100
406949709352265,Giorgi Vashadze / გიორგი ვაშაძე,Giorgi vashadze / გიორგი ვაშაძე,≤100
1740887375921884,TOK TV,TOK TV,≤100
1436499703296575,მითების დეტექტორი,მითების დეტექტორი,≤100
101183782205426,სინამდვილეში,სინამდვილეში,≤100
583667251688444,Leonid Chernovetskyi,Leonid Chernovetskyi,≤100
1709314685984193,სტრატეგია აღმაშენებელი • Strategy Aghmashenebeli,სტრატეგია აღმაშენებელი • Strategy Aghmashenebeli,≤100
107212234052832,მედიაკრიტიკა / Mediacritic,მედიაკრიტიკა / Mediacritic,≤100
1159313984168136,europop,Popsport,≤100
120832381282640,Women's Information Сenter/ქალთა საინფორმაციო ცენტრი,Women's Information Center,≤100
109261804792205,გიორგი კალანდარიშვილი - Giorgi Kalandarishvili,ELECTION ADMINISTRATION OF GEORGIA,≤100
104019645366819,Topline Construction • ტოპლაინ ქონსთრაქშენი,These ads ran without a disclaimer,≤100
414248619353564,საქართველოს დაბადება,გირჩი • Girchi,≤100
1578471278894473,POSTV - ახალი ამბები,POSTV LLC,≤100
471759786227198,Factcheck.ge,Factcheck.ge,≤100
103965262533554,არ აგარევინებთ,არ აგარევინებთ,≤100
353943391364252,TV Imedi,TV Imedi,≤100
105232394364997,გახარია,გახარია,≤100
285100957669,საქართველოს ცენტრალური საარჩევნო კომისია / CEC of Georgia,საქართველოს ცენტრალური საარჩევნო კომისია / CEC of Georgia,≤100
1386065384959039,სოლიდარობა მშვიდობისთვის - ახალი სივრცე,Solidarity For Peace,≤100
1267468489937737,"აი, ფაქტი • ifact.ge","აი, ფაქტი • ifact.ge",≤100
105294965729965,საქართველო უპირველეს ყოვლისა  • Georgia First,Georgia First,≤100
493781037467461,Sova,Sova,≤100
100904612181810,საქართველოსთვის / For Georgia,საქართველოსთვის / For Georgia,≤100
1057076117677093,NEWS.On.ge,On.ge,≤100
1190654384364038,OC Media,OC Media,≤100
2136963033183230,თორნიკე რიჟვაძე • Tornike Rijvadze,თორნიკე რიჟვაძე • Tornike Rijvadze,≤100
749989348701035,ეს ქვეყანა შენია • This country is yours,Civil Society Institute,≤100
177657096172822,სირცხვილია • Shame Movement,სირცხვილია • Shame Movement,≤100
939696726123330,Lords Mobile,These ads ran without a disclaimer,≤100
1886767171598724,ფლანგვის დეტექტორი,ფლანგვის დეტექტორი,≤100
133052760057128,Tabula - ტაბულა,Tabula - ტაბულა,≤100
2434819306746322,Public Radio of Armenia  სომხეთის საზოგადოებრივი რადიო,These ads ran without a disclaimer,≤100
