Page ID,Page name,Disclaimer,Amount spent (EUR)
110632484871987,В търсене на истината,В търсене на истината,≤100
178362315106,European Parliament,European Parliament,≤100
373213199362639,WWF Bulgaria,WWF Bulgaria,≤100
170315589442,Gospodari,Gospodari,≤100
112598698012224,Кажи честно с Ани,Anelia Duleva,≤100
168165046713893,МГЕРБ - София,Коалиция ГЕРБ-СДС,≤100
235143730435932,Shell,Shell Bulgaria,≤100
172815719404234,СЪЮЗ ЗА ПЛОВДИВ,Маргарита Бойчева,≤100
2169116143357997,Постоянна ромска конференция,Roma Standing Conference,≤100
107898832590939,European Commission,European Commission,≤100
195938627212812,Грийнпийс България,Greenpeace Bulgaria,≤100
102902402438387,Dace,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
284609378287194,НПО портал,НПО Портал,≤100
103701342084781,Николай Нанков,Николай Нанков,≤100
177968382242485,Forbes България,These ads ran without a disclaimer,≤100
100502688162733,За Бога и Човека,Димитър Савов,≤100
1036817196347632,Клин/Клин,Калоян Константинов,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
339984306129893,Деян Дечев,Deyan Dechev,≤100
417917798392477,Живко Табаков,Живко Табаков - официална страница,≤100
101067484628574,Cash Media,Cash Media,≤100
198601770161578,Списание Фасилитис / Facilities Magazine,Atanas Georgiev,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
103439391741697,Обединени Християндемократи,Димитър Савов,≤100
1973402266236328,"Катедра ""Електроснабдяване и електрообзавеждане"" - ЕСЕО",These ads ran without a disclaimer,≤100
232638410766880,Дойчин Ников,Doychin Nikov,≤100
1838183843072359,"Area 05, District 30, Zonta International",Bistra Ilieva,≤100
102887165933047,Клуб Политическа Академия,Клуб Политическа Академия,≤100
26327487361,Investor.bg,These ads ran without a disclaimer,≤100
100113979589573,Програма Генерация,ГЕНЕРАЦИЯ програма,≤100
166641766701870,Демократи за силна България,Democrats For Strong Bulgaria,≤100
105443290973366,Булевард България,Булевард България,≤100
190741571096581,Петър Славов,Peter Slavov,≤100
110601601065613,Р. Бимбалов,Radoslav Bimbalov,≤100
274783042565155,Уча.се,Уча.се,≤100
774921392692459,Run2Gether България,JAMBA,≤100
1458646187743756,Йордан Йорданов,Yordan Yordanov,≤100
