Page ID,Page name,Disclaimer,Amount spent (COP)
102143071616787,Goberna Colombia,Goberna,≤100
1178880718791715,Yacha Inti Waira Colombia,These ads ran without a disclaimer,≤100
299469560099835,Alcaldía de Cali,Alcaldía de Cali,≤100
1147318942107929,Todos Somos Una,DEBRAIN LLC,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
103833791361048,El Legado de Álvaro Uribe Vélez,Centro Democrático - Comunidad Oficial,≤100
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,≤100
114368596673165,Publicalo,Claudia Liliana Pardo Mendoza,≤100
105847287857532,José Fernando Flórez,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
105848177845789,All Out en español,All Out Action Fund,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,≤100
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,≤100
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,≤100
114636997892974,Camilo Manchola,Camilo Manchola,≤100
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,≤100
1519006894853848,El Quindiano,EL QUINDIANO SAS,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
775006305933828,Juan Manuel Martín Ocampo,Juan Manuel Martin Ocampo,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
319527888151975,Revista La Injusticia,Ronald Rangel,≤100
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,≤100
