Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
92824008332,Plan International Australia,Plan International Australia,≤100
1776727752614025,Glencore,Glencore Australia,≤100
10113538711,WWF-Australia,WWF-Australia,≤100
494820897261439,Bank Australia,Bank Australia,≤100
272757739102,Engineers Australia,Engineers Australia,≤100
182564410468,Australia for UNHCR,Australia for UNHCR,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
8422338499,The Wilderness Society,The Wilderness Society,≤100
10852627380,World Animal Protection Australia,World Animal Protection Australia,≤100
328245481103110,Senator Alex Antic,Alex Antic,≤100
1943258269309425,Equality Australia,Equality Australia,≤100
710266392358023,Future Super,Future Super,≤100
447447719391089,Health Care Providers Association,Health Care Providers Association,≤100
44295826958,Australian Marine Conservation Society,Australian Marine Conservation Society,≤100
191570179167,Catherine Hamlin Fistula Foundation,Catherine Hamlin Fistula Foundation,≤100
283210225077432,Senator Mehreen Faruqi,Senator Mehreen Faruqi,≤100
616932805013929,MEAA,MEAA,≤100
6539013363,National Sustainable Living Festival,National Sustainable Living Festival,≤100
149648047339,Save the Children Australia,Save the Children Australia,≤100
