Page ID,Page name,Disclaimer,Amount spent (JPY)
684161888345926,西日本新聞me,西日本新聞me,32673
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,7988
108136530968730,おねがい社長！,These ads ran without a disclaimer,4045
475681929154100,国連UNHCR協会,国連UNHCR協会,2823
1904070096535109,スマート選挙,株式会社センキョ,1740
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,1278
298060150283457,大分県日出町,大分県日出町,1032
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,1010
101973635470022,大丸・松坂屋 Think GREEN,These ads ran without a disclaimer,714
382249355166494,講談社BOOK倶楽部,株式会社講談社,452
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,399
1501903766588122,Eriusagi,These ads ran without a disclaimer,229
108437581751884,Nurse navi,These ads ran without a disclaimer,228
1220981994590364,FT Partner Content,These ads ran without a disclaimer,184
608965439169070,"Moderna, Inc.",These ads ran without a disclaimer,174
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,135
281777375260988,オッズパーク,These ads ran without a disclaimer,133
231714123553902,株式会社アスマーク,株式会社アスマーク,112
109999181617168,株式投資諮問です,These ads ran without a disclaimer,107
482103555862015,株式会社Another works,These ads ran without a disclaimer,106
676873696061766,ブレインコントロールコーチ　荒井隆秀,ブレインコントロールコーチ　荒井隆秀,106
113556785039231,Beauty Flash,These ads ran without a disclaimer,≤100
107849953897740,美魔女ラボ,These ads ran without a disclaimer,≤100
103295175973977,りょんきち,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
816089188468769,株式会社ラン・リグ,These ads ran without a disclaimer,≤100
111202268629253,橘オンラインコンシェルジュ,These ads ran without a disclaimer,≤100
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
153022271418684,日経メディカル,These ads ran without a disclaimer,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
187899927908653,船井総合研究所（船井総研）,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
105420495684018,Authense法律事務所,These ads ran without a disclaimer,≤100
104320351293198,IShite Book Cafe - Cà phê Sách Việt tại Nhật,These ads ran without a disclaimer,≤100
101620186107874,Jun Matsuzaki,These ads ran without a disclaimer,≤100
196303913732193,タマホーム株式会社,These ads ran without a disclaimer,≤100
111237826912997,キレイライン矯正,These ads ran without a disclaimer,≤100
102635962805733,弁護士/司法修習生キャリア支援｜リーガルジョブボード,These ads ran without a disclaimer,≤100
435250336532462,財界さっぽろ,財界さっぽろ,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
283372402104435,Autoliv,These ads ran without a disclaimer,≤100
147250832035079,ISQ,These ads ran without a disclaimer,≤100
966598593356332,Invest-Top.1,These ads ran without a disclaimer,≤100
