Page ID,Page name,Disclaimer,Amount spent (CLP)
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,16632
1548643738480723,Asistencia Deudores,Asistencia Deudores,8412
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,6465
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,5944
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,5219
105560941738247,Movilizando Chilenos,Movilizando Chilenos,4517
580663538777736,Consejo Minero,Feedback Comunicaciones,3762
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1844
104224427947088,Circula el Plástico,Metrix,1602
103527991214141,Cero DICOM,Cero Dicom,1381
103030962615298,Chile YAAC,Chile YAAC,1116
151676178849005,Felipe Donoso Castro,Felipe Guillermo Donoso Castro,1099
78239901502,Diario Financiero,Grupo DF,969
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,584
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,508
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,497
797815127058039,Delighttourscancun,These ads ran without a disclaimer,469
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,379
101488935692612,jeanflores,These ads ran without a disclaimer,236
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,216
105216102185508,Cvr_abogados,Cvr_abogados,213
212672485793114,Frank Sauerbaum,Frank Carlos Sauerbaum Muñoz,176
104521462060586,Gustavo Alessandri Alcalde Zapallar,Gustavo Alessandri Bascuñan,157
1643674159197342,Corporación Municipal de Rancagua,Cormun,149
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,125
313001595773789,Materiales Particulados,Sebastian Andres Moreno Triviño,120
417150835310015,Revista Ecociencias,These ads ran without a disclaimer,≤100
917754984995740,Aliwen Productos Ecológicos,These ads ran without a disclaimer,≤100
565576053581622,Consejera Regional del Bio Bio Tania Concha Hidalgo,Tania Valentina Concha Hidalgo,≤100
101757442828877,Psicóloga Carolina Oyarzo,These ads ran without a disclaimer,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,≤100
101326581302605,Desafío 10X,Fundación 10X,≤100
243892739138306,Daniel Jadue Jadue,Oscar Daniel Jadue Jadue,≤100
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
100409275308764,jessi.massuco,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
100503681412259,educaconsciente,These ads ran without a disclaimer,≤100
