Page ID,Page name,Disclaimer,Amount spent (AED)
2055792651317396,ദുബായ് വാർത്ത - Dubai Vartha,Asiavision,≤100
368757963825913,WasteFuel,These ads ran without a disclaimer,≤100
122598727499710,Konsultan Keuangan,These ads ran without a disclaimer,≤100
106456782410206,altayarteam,These ads ran without a disclaimer,≤100
110455255136167,Rahimal001,These ads ran without a disclaimer,≤100
110116950604610,governor_of_africa,These ads ran without a disclaimer,≤100
105336055090792,Luisa Chimá,These ads ran without a disclaimer,≤100
1990880717882519,The China Current,These ads ran without a disclaimer,≤100
1850984888476544,Le An Travel Solutions,These ads ran without a disclaimer,≤100
1608388002747239,Huawei FusionSolar,These ads ran without a disclaimer,≤100
