Page ID,Page name,Disclaimer,Amount spent (CZK)
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
90002267161,TOP 09,TOP 09,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
466459903794526,MUDr. Ivan David,European Parliament,≤100
113743658978459,Meltingpot,Meltingpot,≤100
155406703122,Arnika,Arnika,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
605208513007852,Pavel Sehnal,Aliance pro budoucnost,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
734128146603004,Rybka Publishers,These ads ran without a disclaimer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
378827025796132,Peak.cz,Peak.cz,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
482433008501115,Future Landscapes,Tereza Domínová,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
711658465662315,XTV,XTV,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
453792238396240,VOGUE CS,These ads ran without a disclaimer,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
100113408672905,Probinex,Probinex,≤100
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
313290552179385,Lesensky.cz,LESENSKY.CZ s.r.o.,≤100
125830487980906,Solární asociace,Solární asociace,≤100
522700607809595,GORDIC,GORDIC spol. s r.o.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
124212050978293,Kverulant org,Kverulant org,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
586817644761028,Vladimír Balaš,STAN,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
103005225924210,Debatní spolek,Debatní spolek,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
101230222584230,Pavel Vrbický - náměstek primátorky Hradce Králové,Česká pirátská strana,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
745225392241191,Primagas Česká republika,These ads ran without a disclaimer,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
107699964449797,Herohero,These ads ran without a disclaimer,≤100
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
10150090744485694,Česká společnost AIDS pomoc,These ads ran without a disclaimer,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
102304177833418,Miroslavo,These ads ran without a disclaimer,≤100
112459601441956,360war.in.ua,These ads ran without a disclaimer,≤100
103068781575372,przybylscy_life_and_tour,These ads ran without a disclaimer,≤100
103379569124253,Pod Trávnou cestou,These ads ran without a disclaimer,≤100
159237059781,Kolégium Antona Neuwirtha,These ads ran without a disclaimer,≤100
