Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,11734
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,8558
1468570519872644,Santiago Peña,PRANA SA,7339
325540631525675,En La Tecla,En la Tecla,5735
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,2449
1151984808290856,Hugo Portillo,Hugo Portillo,1196
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,1110
517426394969535,Ricardo Canese,Ricardo Canese,616
241512319274531,Sixto Pereira,Sixto Pereira,548
111912341409356,Centinela del Norte,Centinela del Norte,392
170330755094107,Marcelo Ramirez,Marcelo Ramirez,378
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,195
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,150
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,150
802326039966661,Paraguayo Cubas Colomés,These ads ran without a disclaimer,114
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,103
125249971414945,Hugo Meza,Hugo Joel Meza,102
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
110258800564741,Ing. Luis Riveros,Luis Riveros,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
181461032397199,Billy Vaesken,Billy Vaesken,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,≤100
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
338961084535,WWF Paraguay,WWF Paraguay,≤100
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,≤100
202225953152762,Yomeanimo,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
