Page ID,Page name,Disclaimer,Amount spent (CLP)
266574477169217,Ciudadano Videla Diputado,Elias Vaca Sanchez,14809
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,8810
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,7263
1548643738480723,Asistencia Deudores,Asistencia Deudores,6004
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,4084
105560941738247,Movilizando Chilenos,Movilizando Chilenos,3203
103527991214141,Cero DICOM,Cero Dicom,2823
580663538777736,Consejo Minero,Feedback Comunicaciones,2714
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,2200
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1438
78239901502,Diario Financiero,Grupo DF,801
104224427947088,Circula el Plástico,Metrix,801
103030962615298,Chile YAAC,Chile YAAC,754
797815127058039,Delighttourscancun,These ads ran without a disclaimer,511
553717067994412,El Nortero,MiVoz.cl,452
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,277
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,273
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,272
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,235
105216102185508,Cvr_abogados,Cvr_abogados,218
212672485793114,Frank Sauerbaum,Frank Carlos Sauerbaum Muñoz,190
101488935692612,jeanflores,These ads ran without a disclaimer,146
113540781539326,Workmed,Workmed,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
417150835310015,Revista Ecociencias,These ads ran without a disclaimer,≤100
313001595773789,Materiales Particulados,Sebastian Andres Moreno Triviño,≤100
1643674159197342,Corporación Municipal de Rancagua,Cormun,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
104521462060586,Gustavo Alessandri Alcalde Zapallar,Gustavo Alessandri Bascuñan,≤100
565576053581622,Consejera Regional del Bio Bio Tania Concha Hidalgo,Tania Valentina Concha Hidalgo,≤100
917754984995740,Aliwen Productos Ecológicos,These ads ran without a disclaimer,≤100
243892739138306,Daniel Jadue Jadue,Oscar Daniel Jadue Jadue,≤100
101326581302605,Desafío 10X,Fundación 10X,≤100
101757442828877,Psicóloga Carolina Oyarzo,These ads ran without a disclaimer,≤100
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,≤100
100409275308764,jessi.massuco,These ads ran without a disclaimer,≤100
100503681412259,educaconsciente,These ads ran without a disclaimer,≤100
