Page ID,Page name,Disclaimer,Amount spent (USD)
2171617799739354,Call Me Today,an advertiser in Myanmar,≤100
112123067110086,Stay Home,These ads ran without a disclaimer,≤100
103411548078416,သူငယ်ချင်းတို့ ရင်ဖွင့်ရာ,an advertiser in Myanmar,≤100
110456411440371,Doh Hlay,an advertiser in Myanmar,≤100
104511348661456,အေးဆေးပါ,an advertiser in Myanmar,≤100
103760818568298,B book,an advertiser in Myanmar,≤100
102500029407445,Queen's Diary,an advertiser in Myanmar,≤100
1859325560995317,Glass Business,an advertiser in Myanmar,≤100
395933837270620,Tet Luu Kyaw - တက်လူကျော် စာပေ,an advertiser in Myanmar,≤100
107259165090298,Grass & Lascaping service,an advertiser in Myanmar,≤100
1001230869937107,MODEL Mobile Accessories Distribution,an advertiser in Myanmar,≤100
104655041218509,Amnesty International,These ads ran without a disclaimer,≤100
109593823822521,Beauty Lawn ဂျပန်မြက်၊ဂရင်းမြက်ရောင်းဝယ်ရေး,an advertiser in Myanmar,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100
