Page ID,Page name,Disclaimer,Amount spent (CHF)
97220294896,SP Schweiz,SP Schweiz,≤100
84150672409,SP Stadt Zürich,SP Stadt Zürich,≤100
599025353636034,B Lab Switzerland,B LAB (SWITZERLAND),≤100
131066326987,SP Kanton Zürich,SP Kanton Zürich,≤100
48980326364,Public Eye,Public Eye,≤100
301991059943667,La Grande Notte Italiana / The Original Swiss Produktion,These ads ran without a disclaimer,≤100
478040605021,Junge Grüne Schweiz,Junge Grüne Schweiz,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
2068625050104664,Jeunes Vert•e•x•s Suisse,Junge Grüne Schweiz,≤100
51415837765,Greenpeace Switzerland,Greenpeace Switzerland,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
36735923253,umverkehR,umverkehR,≤100
102014399307738,Direkt,direkt,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
106964611977537,Switlo,Switlo,≤100
921336971288655,Nagra,Nagra,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
101120115685831,SVP Stäfa,SVP Stäfa,≤100
8142847754,Jungfreisinnige Schweiz,Jungfreisinnige Schweiz,≤100
1569688113329878,Evony - The King's Return,These ads ran without a disclaimer,≤100
115134174862244,perspectivesuisse.ch,IG Wirtschaftsverbände,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
97721121385,Public Eye,Public Eye,≤100
1951249848443600,Protect Our Winters Switzerland,Protect Our Winters Switzerland,≤100
291504744242501,Lega dei Ticinesi - sezione Chiasso,Stefano Tonini,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
1468015706558049,Moodys Tax,These ads ran without a disclaimer,≤100
103119077874616,Bunt_lieben,bunt_lieben,≤100
888626258006362,"Barbara Gysi, Nationalrätin SP",Barbara Gysi,≤100
223727604375090,EVP Frauenfeld,EVP Frauenfeld,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
105699708610413,The Kyiv Independent,These ads ran without a disclaimer,≤100
100873646120505,Glücklich nachhaltig,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
100979089555293,Jose Bedoya,These ads ran without a disclaimer,≤100
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100
111014438406253,Trendyspread shop1,These ads ran without a disclaimer,≤100
100627069630168,Cecília Martins,These ads ran without a disclaimer,≤100
