Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,6409
475681929154100,国連UNHCR協会,国連UNHCR協会,5928
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,2085
684161888345926,西日本新聞me,西日本新聞me,2043
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,1679
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,779
284122595674480,山田けんた,Kenta Yamada,699
116729377981441,倉敷市未来価値創造人材確保支援事業,株式会社東京リーガルマインド　広島本校,579
603731356470113,関西学院大学　診療所を中核とした地域医療経営人材育成プログラム,関西学院大学専門職大学院　経営戦略研究科,536
1397074863864450,Fair Finance Guide Japan,Fair Finance Guide Japan,329
115053374813920,BizFul/ビズフル - ビジネスに役立つ資料が見つかる,株式会社ビズフル,328
125257357528046,"株式会社クリーク・アンド・リバー社（Creek and River Co., Ltd.）","株式会社クリーク・アンド・リバー社（Creek and River Co., Ltd.）",265
102057562724312,自治体実務Webセミナー,自治体実務Webセミナー,237
105358418121058,マンガがうがう,These ads ran without a disclaimer,180
881025135256351,Japan In-depth,Japan In-depth,133
113041951038240,もぅ手遅れなのか？選挙の落選前に絶対やるべき「どぶ板の政治活動」は、選挙ドットウィン！緊急相談窓口「03-6915-2310」,僕俺株式会社,131
676655469036670,松下政経塾,松下政経塾,116
151214938794853,ミエセン,ジャッグジャパン株式会社,101
270368192998908,世田谷区議会議員  あべ力也,阿部 力也,≤100
102345105947737,選挙しか勝たん！どぶ板を業者に任せる楽ちん候補予定者のための「ポスターPR党」by 選挙ドットウィン「03-6915-2310」,僕俺株式会社,≤100
111452121171849,選挙しか勝たん！しんどい地獄の政治活動は業者に頼む！「どぶ板選挙ドットウィン！」緊急相談窓口「03-6915-2310」,成田幹男,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
1297022710445010,かや たかゆき後援会,たかゆき かや,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
622390311179612,وقف الأمة Ümmet Vakfı,These ads ran without a disclaimer,≤100
700536800137205,いわきを変えるゾ市民の会,These ads ran without a disclaimer,≤100
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100
