Page ID,Page name,Disclaimer,Amount spent (EUR)
1827162984186887,Вячеслав Платон: за свободную Молдову.,Вячеслав Платон: за свободную Молдову.,≤100
336025817299952,PAS Florești,Partidul Politic Acțiune și Solidaritate,≤100
109507932123136,За процветающую Гагаузию,Amla Raynu,≤100
103369388237568,Zona de Securitate,Irina Tabaranu,≤100
160625514692148,StopFals.md,StopFals.md,≤100
739189706285160,De facto: Ne apărăm de propagandă,De facto: Ne apărăm de propagandă,≤100
183586548468420,Dorin Recean,Dorin Recean,≤100
106709222407606,"Ieri, azi, mâine",Mihaela Pușnei,≤100
111718006853689,Radar Politic,Radar Politic,≤100
908402452570843,Partidul Acțiune și Solidaritate,Partidul Acțiune și Solidaritate,≤100
110652151837931,Coaliția pentru Unitate și Bunăstare,Coaliția pentru Unitate și Bunăstare,≤100
111916258189115,Poștașul,Postasul,≤100
384273702007560,Nokta,Mihail Sirkeli,≤100
235042527044687,Nord-News,"Asociatia Obsteasca Asociatia Reporterilor ""Nord-Media""",≤100
104049842993150,NOI.md,NOI.md,≤100
148909798467913,Partidul Social Democrat European,Partidul Social Democrat European,≤100
223647077681853,Asociatia Presei Independente,API,≤100
1697149123885498,Noi.md / Interviuri și analitica,NOI.md,≤100
165158373553979,UNDP Moldova,UNDP Moldova,≤100
160625514692148,StopFals.md,Asociația Presei Independente (API),≤100
150815778266005,Promo-LEX,Asociația Promo-LEX,≤100
131089760247886,RFI на русском,These ads ran without a disclaimer,≤100
245924195553948,NOI.md на русском,NOI.md на русском,≤100
