Page ID,Page name,Disclaimer,Amount spent (PYG)
303795153430459,Capitán Apodaca - Gobernador,logicodesarrollodigital,115846
110447625137045,Pilar Callizo,PautaPY,18118
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14461
102963512483270,PyElige,PY Elige,6732
1468570519872644,Santiago Peña,PRANA SA,6435
325540631525675,En La Tecla,En la Tecla,5200
102266292553995,Sucia Política,Diego Ricardo Ramírez,4571
102467002671611,Jorge Heisecke,Jorge Heisecke,3244
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2794
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,2398
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2125
113351910838827,Alma Cívica,Alma Cívica,1978
109626041763537,Natalicio Chase,Global Agencia,1745
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1419
153958777947957,Paulo Reichardt,Paulo Reichardt,1215
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1213
196599783696918,Efrain Alegre,These ads ran without a disclaimer,994
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,809
517426394969535,Ricardo Canese,Ricardo Canese,801
126861771579762,Carlos Ozorio,Carlos Ozorio,480
102649292598442,Senador Hugo Richer,Senador Hugo Richer,391
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,295
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,252
114979542421407,Kattya González,These ads ran without a disclaimer,234
109041755331821,Esther Roa,Maria Esther Roa De Espinola,192
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,191
1365651890238610,Soberanía Paraguay,Prensa_Py,186
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,165
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,143
101240942839739,Abraham Martinez,Abraham Martinez,138
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,134
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,127
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,125
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,114
107706177740738,Periodismo 29,Periodismo 29,≤100
483666425147964,Richard Ramirez,Richard Ramirez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,≤100
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
124193294267113,Medicable,These ads ran without a disclaimer,≤100
903577146395715,Toronto Centre,These ads ran without a disclaimer,≤100
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
100289519666694,Somos Mutual Para Todos,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
