Page ID,Page name,Disclaimer,Amount spent (CHF)
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
107515328348195,Michael Uebersax,Michael Stefan Uebersax,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
864604443735247,SVP Bezirk Dietikon,SVP Bezirk Dietikon,≤100
100369729335133,"Peter Grünenfelder, Regierungsratskandidat Zürich",Peter Grünenfelder c/o FDP Kanton Zürich,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
82752099000,Alternative Liste ZH,Alternative Liste Zürich,≤100
102014399307738,Direkt,direkt,≤100
1483343695307824,Campax,Campax,≤100
200825306651250,Renato Pfeffer EVP,EVP Kanton Zürich,≤100
136341053227140,EVP Winterthur,EVP Kanton Zürich,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
921336971288655,Nagra,Nagra,≤100
107494077464434,Janine Vannaz,Janine Vannaz,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
260591187302640,Parti socialiste genevois,Parti socialiste genevois,≤100
310213709080950,Jürgen Höller,These ads ran without a disclaimer,≤100
