Page ID,Page name,Disclaimer,Amount spent (EUR)
698812570258904,Marlene Svazek,FPÖ Salzburg,535
113129780982106,MFG Salzburg - Menschen Freiheit Grundrechte,MFG Österreich,533
127656051119,Die GRÜNEN Salzburg,Die GRÜNEN Salzburg,331
348653935649916,David Egger,Sozialdemokratische Partei Österreichs - Landesorganisation Salzburg,221
1572781699645783,Martina Berthold,Die Grünen Salzburg,158
548091638575123,KPÖ PLUS Salzburg,KPÖ PLUS,139
2117478935181987,Andrea Klambauer,NEOS Landesgruppe Salzburg,119
243190742384882,Salzburger Volkspartei,Salzburger Volkspartei,114
119936144856873,NEOS Salzburg,NEOS Landesgruppe Salzburg,112
101882968344032,WIR - die Bürgerlisten,Martin Gollner,≤100
185844928184072,BE Salzburg - Berufsgruppe für Elementarpädagogik Salzburg,BE Salzburg - Berufsgruppe für Elementarpädagogik Salzburg,≤100
122432717779,ÖH - Österreichische Hochschüler_innenschaft,ÖH - Österreichische Hochschüler_innenschaft,≤100
118700824845222,Salzburg AG,"Salzburg AG für Energie, Verkehr und Telekommunikation",≤100
524715477879465,Stefan Schnöll,Salzburger Volkspartei,≤100
124468054313069,Europäisches Parlament Österreich,Europäisches Parlament Österreich,≤100
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
200448920467223,Lungauer Volkspartei,Lungauer Volkspartei,≤100
105798936110114,SalzburgMilch,SalzburgMilch GmbH,≤100
100775232049359,Daniela Gutschi,Salzburger Volkspartei,≤100
1977684662509834,Herbert Kickl,FPÖ,≤100
1503270366651525,Kimbie Humer-Vogl,Die Grünen im Salzburger Landtag,≤100
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
467206919970332,Meine Abgeordneten,Meine Abgeordneten GesbR,≤100
142219720868,SPÖ Salzburg - Team David Egger,SPÖ Salzburg,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
136345101209,VGT Austria,VGT Austria,≤100
179480532112410,Licht für die Welt,Licht für die Welt,≤100
169051073236170,FPÖ,FPÖ,≤100
36714973506,VIER PFOTEN,VIER PFOTEN,≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
100494899679644,Hans Peter Doskozil,SPÖ Burgenland,≤100
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100
278089089031668,The Webherald,Ing. Mag. Ludwig Harald Hofmann,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
2281711605386893,Karin Feldinger,NEOS Landesgruppe Salzburg,≤100
243225039137708,Beate Meinl-Reisinger,NEOS,≤100
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100
257004377764694,Universität Wien,Universität Wien,≤100
79935247286,GRAS - Grüne & Alternative Student_innen,GRAS - Grüne & Alternative Student_innen,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
674089153034374,Zack Zack,Zack Zack,≤100
1147311425310768,Bernhard Auinger,SPÖ Salzburg Stadt,≤100
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,≤100
107898832590939,European Commission,European Commission,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
328839920495984,Ölz Meisterbäcker,Ölz Meisterbäcker,≤100
134093926635579,Grüne Wirtschaft,Grüne Wirtschaft,≤100
111622348401719,Fernwärme,Fernwärme,≤100
1326183970737367,OMV,OMV,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
456681887737163,Arbeit&Wirtschaft Blog,Arbeit&Wirtschaft Blog,≤100
747356772276131,Stadtkino Filmverleih,These ads ran without a disclaimer,≤100
106290684843896,proHolz Austria,proHolz Austria - Arbeitsgemeinschaft der österreichischen Holzwirtschaft,≤100
105276629552333,Österreichisches Parlament,Österreichisches Parlament,≤100
1079650008770485,kontrast.at,kontrast.at,≤100
205688106131773,Menschen für Menschen - Karlheinz Böhms Äthiopienhilfe (Verein Österreich),"„Menschen für Menschen“, Karlheinz Böhms Äthiopienhilfe, Verein zur Hilfeleistung für Menschen in Entwicklungsländern",≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
2548846028523686,USR PLUS Austria,Partidul Uniunea Salvati Romania,≤100
103606522565139,Oecolution Austria,oecolution austria - Initiative zur nachhaltigen Standortentwicklung,≤100
371579379524511,Wollywood by Thomas Wollner,Thomas Wollner,≤100
104914962284234,Arthur.Zero,These ads ran without a disclaimer,≤100
248450014269,ServusTV,ServusTV,≤100
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Arbeit und Wirtschaft,≤100
131167621794613,Verpackung mit Zukunft,Plattform Verpackung mit Zukunft,≤100
555175241187633,Siemens Österreich,Siemens Österreich,≤100
1806220812928034,Unser Vorarlberg,Unser Vorarlberg,≤100
109454438422150,LOOKAUT,Wirtschaftskammer Österreich,≤100
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,FSG,≤100
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100
271436408372,Die Transporteure,Fachverband Güterbeförderung,≤100
104349791806207,Neue Zeit Burgenland,Neue Zeit,≤100
107893377544554,Gesunde Arbeit,Gesunde Arbeit,≤100
74814102052,Magenta Telekom,Magenta Telekom,≤100
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Digitalisierung und Wirtschaftsstandort,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
203648343900979,Österreichische Akademie der Wissenschaften,Österreichische Akademie der Wissenschaften,≤100
102183958874607,AllRise,AllRise,≤100
111571508537980,Der Sekundärrohstoffhandel,Fachausschuss Sekundärrohstoffhandel,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
126246054600,ERSTE Foundation,These ads ran without a disclaimer,≤100
687266901320958,Peter Wurm,Peter Wurm,≤100
106762841405635,Neue Heimat Tirol,Neue Heimat Tirol,≤100
284524533339913,Kleinwasserkraft,Kleinwasserkraft Österreich,≤100
109510258623973,SPÖ im Europaparlament,SPÖ im Europaparlament,≤100
101289218907718,Web News,These ads ran without a disclaimer,≤100
103380546005558,Sven Hergovich,SPÖ Niederösterreich,≤100
105487117864430,Peter Handlos FPÖ,LAbg. Peter Handlos,≤100
1660992927455380,Die Grünen Mondseeland,Die Grünen Mondseeland,≤100
113012851709335,ACKER Magazin,ACKER Medien GmbH,≤100
101851058454164,Wald4Leben,Wald4Leben GmbH,≤100
104283315967304,EzMed.at,Sophie Mercedes Thallinger,≤100
756487034437356,Beton Dialog Österreich,Beton Dialog Österreich,≤100
106521958349398,Marktgemeinde Premstätten,Marktgemeinde Premstätten,≤100
69336818831,GLOBAL 2000,GLOBAL 2000,≤100
1043694979020538,David Stögmüller,David Stögmüller,≤100
108407192150886,Neue Zeit Tirol,Neue Zeit,≤100
190177211135791,Markus Abwerzger,FPÖ Tirol - die Tiroler Freiheitlichen,≤100
153398965289347,Stefan Hermann,FPÖ Steiermark,≤100
178362315106,European Parliament,European Parliament,≤100
126246054600,ERSTE Foundation,ERSTE Foundation,≤100
441927269154538,Wandel,Wandel,≤100
1945277729020140,Barbara M. Thaler,Barbara Thaler MEP,≤100
108940847901742,Wolfgang Kieslich,Wolfgang Kieslich,≤100
115164883254851,Henrike Brandstötter,Henrike Brandstötter | NEOS Parlamentsklub,≤100
101851021328042,Yannick Shetty,Abg. Yannick Shetty,≤100
510291985696801,Daniela Holzinger-Vogtenhuber,NR a. D. Daniela Holzinger-Vogtenhuber BA,≤100
113642783714123,ZeitGespräche mit Gerhard Schmid,ZeitGespräche mit Gerhard Schmid,≤100
349013259467,ACN – Kirche in Not,KIRCHE IN NOT,≤100
138841296768817,ummadum,ummadum Service GmbH,≤100
100756122931831,Ralph Schäfer,Ralph Schäfer,≤100
125843024104537,Jede Dose zählt,Jede Dose zählt – Verein zur Förderung von Getränkedosenrecycling,≤100
326011444982,Ecker & Partner,Ecker & Partner,≤100
1660071144087431,Karl Nehammer,Volkspartei,≤100
223754398448747,Ytong Österreich,These ads ran without a disclaimer,≤100
100851185498162,IG Infrarot Austria,These ads ran without a disclaimer,≤100
101731259423941,Der Börsenhaiden,These ads ran without a disclaimer,≤100
170216493022440,Ça ira Verlag,These ads ran without a disclaimer,≤100
141122182573017,World Vision Österreich,World Vision Österreich,≤100
328018270709073,Michael Ludwig,Michael Ludwig,≤100
563366737064854,HOFER REISEN,These ads ran without a disclaimer,≤100
1682267002090024,Roche Diabetes Care,These ads ran without a disclaimer,≤100
