Page ID,Page name,Disclaimer,Amount spent (COP)
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,≤100
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,≤100
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,≤100
111941068044093,Juanita Cataño Muñoz,Juana Eloisa Cataño Muñoz,≤100
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,≤100
105788042199348,James Urrego,Tuto Gonzalez,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
1842745336038461,Obras Civiles - Universidad de Santiago,These ads ran without a disclaimer,≤100
1147318942107929,Todos Somos Una,DEBRAIN LLC,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
110633531919902,El Empresario De Moda,Jhon Kenis Valle Delgado,≤100
115299981431383,Cesar Chapal,Cesar Wilinton Chapal Quenama,≤100
105437204540183,Miyerlandi Torres A,Miyerlandi Torres A,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
104484589254415,Dylan Puro Amor,These ads ran without a disclaimer,≤100
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,≤100
318643975584117,Natalia Caviedes - Alcaldesa de Palermo,Sandra Merchán,≤100
