Page ID,Page name,Disclaimer,Amount spent (COP)
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,166756
101071764864119,Dulce Veneno,Dulce Veneno,17762
314834029069255,Toño Rhenals,Toño Rhenals,3655
1640791072871544,Fabián Rojas,Fabian Mauricio Rojas Garcia,3576
1147318942107929,Todos Somos Una,DEBRAIN LLC,3378
1766366823576506,La Paz Querida,La Paz Querida,2620
2327643077472100,Instituto Educativo Digital,Instituto Educativo Digital,2347
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,1776
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,1142
101769386141297,Congreso Nacional de Actualización Tributaria y Laboral,Julian Chuchoque,1094
307952930086094,Boyacá Visible,Comunitic sas,883
765302097170348,Línea Cero,Linea Cero,787
179003239458192,Jorge Humberto Rangel,Jorge Rangel,702
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,631
419817215217632,Tecnología y Servicios Electorales,Tecnología y Servicios electorales S.A.S,590
838927469815494,Diana Diago,Diana Marcela Diago,573
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,567
1823807254333065,Soy Más País,Soy Mas Pais,463
1119413181474050,El Avispero Mov,Movilizatorio,451
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,420
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,401
108875804858437,Antimilitantes,Antimilitantes,319
835710939898329,Paulina Aguinaga,Paulina Aguinaga,300
1622001728047397,Harman Alcalde,Harman Alcalde,288
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,281
102368071158002,Solis Latam,These ads ran without a disclaimer,249
1400280116941194,Fabian Diaz,Fabian Diaz,202
1529335724037224,Aeropuerto del Café,INTUAL,198
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,181
990678611117796,Yulian Jurado,Yulian Ferney Jurado Ocampo,165
321582221272701,UNIMINUTO,These ads ran without a disclaimer,140
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,128
33735247931,Néstor Brugés,Néstor Brugés,≤100
109202440907225,Periódico El Callejero,These ads ran without a disclaimer,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,≤100
2264189320285082,Juan Javier Baena,Juan Javier Baena,≤100
108645047158622,Manuel Chimá Alba Fans,Manuel Chimá Alba,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
2013525382284983,Wilson Florez,Wilson Antonio Florez Vanegas,≤100
117408829656317,Clara Ines Chaves - Escritora,Henry Framz Martinez Gonzalez,≤100
416201871913815,Adolfo Romero,Adolfo Romero,≤100
1791953117701952,Villavonoticias.com,Dumar Alecides Parra Fandiño,≤100
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,≤100
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,≤100
102849779369109,Cursos-digitales-online,These ads ran without a disclaimer,≤100
140609392651493,Centro Alemán de Información para Latinoamérica,These ads ran without a disclaimer,≤100
237650313048963,China Admissions,These ads ran without a disclaimer,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
2847932505247470,The Breteau Foundation,These ads ran without a disclaimer,≤100
