Page ID,Page name,Disclaimer,Amount spent (COP)
102332121627586,Alcaldia Municipal de Morelia Caquetá,Tuto Gonzalez,30715
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,15579
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,5278
130834367164,Red PaPaz,Red PaPaz,3749
856012741442139,Ipas LAC,Neuma,1714
103972301485985,Oficina Asesora de Planeación Departamental del Cauca,Constanza Muñoz Muñoz,1396
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,1298
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1082
114778278552099,Octavio Cardona León,Octavio Cardona León,521
105848177845789,All Out en español,All Out Action Fund,519
113149344929527,Loly Montañez,Loly Montañez,478
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,466
1400280116941194,Fabian Diaz,Fabian Diaz,362
2308381916109967,Libardo Asprilla,Jaimer Cantillo Bello,312
106892197676696,Pedro León Martínez,Pedro León Martínez Sánchez,300
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,281
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
110360175730157,sectorial.co,Carlos Andres Escobar Correa,≤100
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,≤100
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,≤100
2669717723253920,Luis Fernando Llanos,Luis Fernando Llanos Pabon,≤100
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
117255605587647,Leonardo Huerta,Leonardo Huerta,≤100
170462793024210,Iván Parra,Iván Orlando Parra,≤100
179003239458192,Jorge Humberto Rangel,Jorge Rangel,≤100
103627111347496,Mario Romero,Mario Romero,≤100
602624820222269,Antonio Garcia,Antonio Jose Garcia De La Rosa,≤100
669760553048012,Alcaldía Local de Kennedy,Alcaldía Local de Kennedy,≤100
14302129065,El Espectador,El Espectador,≤100
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,≤100
214167541938411,Juan Pablo Gallo,Valeria Cardenas Arias,≤100
200207836752561,Opinión Caribe,Opinión Caribe,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
283942902558855,Jonathan Roldán Jiménez,José Fernando Valencia Fernández,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
185965224778568,Diario Occidente,Nuevo Diario Occidente,≤100
1078814898982272,Óscar Jahir Hernández Rugeles,Oscar Jahir Hernández Rugeles,≤100
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,≤100
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,≤100
464356090406798,Cumbre Urbana,These ads ran without a disclaimer,≤100
333260000169400,Nariño Vive Underground,José Felix Champutis Calpa,≤100
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
102153471654987,La vida en una historia.,These ads ran without a disclaimer,≤100
253427411376355,Institute of Science and Technology Austria - ISTA,These ads ran without a disclaimer,≤100
105678284687465,"Plants of the Gods: Hallucinogens, Healing, Culture and Conservation.",These ads ran without a disclaimer,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,≤100
131314590235972,DW Español,These ads ran without a disclaimer,≤100
2013674292193994,EISAF - Instituto Europeo San Francisco,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
100357715349653,Noticias del Oso,These ads ran without a disclaimer,≤100
222717911120348,Venus Remedies Limited,These ads ran without a disclaimer,≤100
111569254757214,eisaf.es,These ads ran without a disclaimer,≤100
